<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200326,100400,42517.2656250,47800.0000000,49300.0000000,47700.0000000,42185129
20200326,100500,42517.2656250,47800.0000000,49300.0000000,47700.0000000,42185129
20200326,100600,42517.2656250,47800.0000000,49300.0000000,47700.0000000,42185129
20200326,100700,42517.2656250,47800.0000000,49300.0000000,47700.0000000,42185129
20200327,100100,42961.9921875,48300.0000000,49700.0000000,46850.0000000,39896178
20200327,100200,42961.9921875,48300.0000000,49700.0000000,46850.0000000,39896178
20200327,100300,42961.9921875,48300.0000000,49700.0000000,46850.0000000,39896178
20200327,100400,42961.9921875,48300.0000000,49700.0000000,46850.0000000,39896178
20200327,100500,42961.9921875,48300.0000000,49700.0000000,46850.0000000,39896178
20200327,100600,42961.9921875,48300.0000000,49700.0000000,46850.0000000,39896178
20200327,100700,42961.9921875,48300.0000000,49700.0000000,46850.0000000,39896178
20200330,100100,42875.9765625,47850.0000000,48350.0000000,46550.0000000,26797395
20200330,100200,42875.9765625,47850.0000000,48350.0000000,46550.0000000,26797395
20200330,100300,42875.9765625,47850.0000000,48350.0000000,46550.0000000,26797395
20200330,100400,42875.9765625,47850.0000000,48350.0000000,46550.0000000,26797395
20200330,100500,42875.9765625,47850.0000000,48350.0000000,46550.0000000,26797395
20200330,100600,42875.9765625,47850.0000000,48350.0000000,46550.0000000,26797395
20200330,100700,42875.9765625,47850.0000000,48350.0000000,46550.0000000,26797395
20200331,100100,42786.3710938,47750.0000000,48500.0000000,47150.0000000,30654261
20200331,100200,42786.3710938,47750.0000000,48500.0000000,47150.0000000,30654261
20200331,100300,42786.3710938,47750.0000000,48500.0000000,47150.0000000,30654261
20200331,100400,42786.3710938,47750.0000000,48500.0000000,47150.0000000,30654261
20200331,100500,42786.3710938,47750.0000000,48500.0000000,47150.0000000,30654261
20200331,100600,42786.3710938,47750.0000000,48500.0000000,47150.0000000,30654261
20200331,100700,42786.3710938,47750.0000000,48500.0000000,47150.0000000,30654261
20200401,100100,41039.0742188,45800.0000000,47900.0000000,45800.0000000,27259532
20200401,100200,41039.0742188,45800.0000000,47900.0000000,45800.0000000,27259532
20200401,100300,41039.0742188,45800.0000000,47900.0000000,45800.0000000,27259532
20200401,100400,41039.0742188,45800.0000000,47900.0000000,45800.0000000,27259532
20200401,100500,41039.0742188,45800.0000000,47900.0000000,45800.0000000,27259532
20200401,100600,41039.0742188,45800.0000000,47900.0000000,45800.0000000,27259532
20200401,100700,41039.0742188,45800.0000000,47900.0000000,45800.0000000,27259532
20200402,100100,41935.1171875,46800.0000000,46850.0000000,45350.0000000,21621076
20200402,100200,41935.1171875,46800.0000000,46850.0000000,45350.0000000,21621076
20200402,100300,41935.1171875,46800.0000000,46850.0000000,45350.0000000,21621076
20200402,100400,41935.1171875,46800.0000000,46850.0000000,45350.0000000,21621076
20200402,100500,41935.1171875,46800.0000000,46850.0000000,45350.0000000,21621076
20200402,100600,41935.1171875,46800.0000000,46850.0000000,45350.0000000,21621076
20200402,100700,41935.1171875,46800.0000000,46850.0000000,45350.0000000,21621076
20200403,100100,42114.3320312,47000.0000000,47600.0000000,46550.0000000,22784682
20200403,100200,42114.3320312,47000.0000000,47600.0000000,46550.0000000,22784682
20200403,100300,42114.3320312,47000.0000000,47600.0000000,46550.0000000,22784682
20200403,100400,42114.3320312,47000.0000000,47600.0000000,46550.0000000,22784682
20200403,100500,42114.3320312,47000.0000000,47600.0000000,46550.0000000,22784682
20200403,100600,42114.3320312,47000.0000000,47600.0000000,46550.0000000,22784682
20200403,100700,42114.3320312,47000.0000000,47600.0000000,46550.0000000,22784682
20200406,100100,43637.6132812,48700.0000000,48800.0000000,47250.0000000,23395726
20200406,100200,43637.6132812,48700.0000000,48800.0000000,47250.0000000,23395726
20200406,100300,43637.6132812,48700.0000000,48800.0000000,47250.0000000,23395726
20200406,100400,43637.6132812,48700.0000000,48800.0000000,47250.0000000,23395726
20200406,100500,43637.6132812,48700.0000000,48800.0000000,47250.0000000,23395726
20200406,100600,43637.6132812,48700.0000000,48800.0000000,47250.0000000,23395726
20200406,100700,43637.6132812,48700.0000000,48800.0000000,47250.0000000,23395726
20200407,100100,44444.0664062,49600.0000000,50200.0000000,49000.0000000,31524034
20200407,100200,44444.0664062,49600.0000000,50200.0000000,49000.0000000,31524034
20200407,100300,44444.0664062,49600.0000000,50200.0000000,49000.0000000,31524034
20200407,100400,44444.0664062,49600.0000000,50200.0000000,49000.0000000,31524034
20200407,100500,44444.0664062,49600.0000000,50200.0000000,49000.0000000,31524034
20200407,100600,44444.0664062,49600.0000000,50200.0000000,49000.0000000,31524034
20200407,100700,44444.0664062,49600.0000000,50200.0000000,49000.0000000,31524034
20200408,100100,43548.0117188,48600.0000000,49750.0000000,48600.0000000,25010314
20200408,100200,43548.0117188,48600.0000000,49750.0000000,48600.0000000,25010314
20200408,100300,43548.0117188,48600.0000000,49750.0000000,48600.0000000,25010314
20200408,100400,43548.0117188,48600.0000000,49750.0000000,48600.0000000,25010314
20200408,100500,43548.0117188,48600.0000000,49750.0000000,48600.0000000,25010314
20200408,100600,43548.0117188,48600.0000000,49750.0000000,48600.0000000,25010314
20200408,100700,43548.0117188,48600.0000000,49750.0000000,48600.0000000,25010314
20200409,100100,43996.0390625,49100.0000000,49800.0000000,48700.0000000,22628058
20200409,100200,43996.0390625,49100.0000000,49800.0000000,48700.0000000,22628058
20200409,100300,43996.0390625,49100.0000000,49800.0000000,48700.0000000,22628058
20200409,100400,43996.0390625,49100.0000000,49800.0000000,48700.0000000,22628058
20200409,100500,43996.0390625,49100.0000000,49800.0000000,48700.0000000,22628058
20200409,100600,43996.0390625,49100.0000000,49800.0000000,48700.0000000,22628058
20200409,100700,43996.0390625,49100.0000000,49800.0000000,48700.0000000,22628058
20200410,100100,44130.4414062,49250.0000000,49250.0000000,48650.0000000,17839111
20200410,100200,44130.4414062,49250.0000000,49250.0000000,48650.0000000,17839111
20200410,100300,44130.4414062,49250.0000000,49250.0000000,48650.0000000,17839111
20200410,100400,44130.4414062,49250.0000000,49250.0000000,48650.0000000,17839111
20200410,100500,44130.4414062,49250.0000000,49250.0000000,48650.0000000,17839111
20200410,100600,44130.4414062,49250.0000000,49250.0000000,48650.0000000,17839111
20200410,100700,44130.4414062,49250.0000000,49250.0000000,48650.0000000,17839111
20200413,100100,43279.1953125,48300.0000000,48900.0000000,48300.0000000,14431800
20200413,100200,43279.1953125,48300.0000000,48900.0000000,48300.0000000,14431800
20200413,100300,43279.1953125,48300.0000000,48900.0000000,48300.0000000,14431800
20200413,100400,43279.1953125,48300.0000000,48900.0000000,48300.0000000,14431800
20200413,100500,43279.1953125,48300.0000000,48900.0000000,48300.0000000,14431800
20200413,100600,43279.1953125,48300.0000000,48900.0000000,48300.0000000,14431800
20200413,100700,43279.1953125,48300.0000000,48900.0000000,48300.0000000,14431800
20200414,100100,43906.4257812,49000.0000000,49200.0000000,48300.0000000,14206216
20200414,100200,43906.4257812,49000.0000000,49200.0000000,48300.0000000,14206216
20200414,100300,43906.4257812,49000.0000000,49200.0000000,48300.0000000,14206216
20200414,100400,43906.4257812,49000.0000000,49200.0000000,48300.0000000,14206216
20200414,100500,43906.4257812,49000.0000000,49200.0000000,48300.0000000,14206216
20200414,100600,43906.4257812,49000.0000000,49200.0000000,48300.0000000,14206216
20200414,100700,43906.4257812,49000.0000000,49200.0000000,48300.0000000,14206216
20200416,100100,43906.4257812,49000.0000000,49350.0000000,48550.0000000,23349760
20200416,100200,43906.4257812,49000.0000000,49350.0000000,48550.0000000,23349760
20200416,100300,43906.4257812,49000.0000000,49350.0000000,48550.0000000,23349760
20200416,100400,43906.4257812,49000.0000000,49350.0000000,48550.0000000,23349760
20200416,100500,43906.4257812,49000.0000000,49350.0000000,48550.0000000,23349760
20200416,100600,43906.4257812,49000.0000000,49350.0000000,48550.0000000,23349760
20200416,100700,43906.4257812,49000.0000000,49350.0000000,48550.0000000,23349760
20200417,100100,46056.9570312,51400.0000000,52000.0000000,50300.0000000,32041675
20200417,100200,46056.9570312,51400.0000000,52000.0000000,50300.0000000,32041675
20200417,100300,46056.9570312,51400.0000000,52000.0000000,50300.0000000,32041675
20200417,100400,46056.9570312,51400.0000000,52000.0000000,50300.0000000,32041675
20200417,100500,46056.9570312,51400.0000000,52000.0000000,50300.0000000,32041675
20200417,100600,46056.9570312,51400.0000000,52000.0000000,50300.0000000,32041675
20200417,100700,46056.9570312,51400.0000000,52000.0000000,50300.0000000,32041675
20200420,100100,44892.0898438,50100.0000000,51400.0000000,50000.0000000,21866354
20200420,100200,44892.0898438,50100.0000000,51400.0000000,50000.0000000,21866354
20200420,100300,44892.0898438,50100.0000000,51400.0000000,50000.0000000,21866354
20200420,100400,44892.0898438,50100.0000000,51400.0000000,50000.0000000,21866354
20200420,100500,44892.0898438,50100.0000000,51400.0000000,50000.0000000,21866354
20200420,100600,44892.0898438,50100.0000000,51400.0000000,50000.0000000,21866354
20200420,100700,44892.0898438,50100.0000000,51400.0000000,50000.0000000,21866354
20200421,100100,44130.4414062,49250.0000000,49700.0000000,48700.0000000,27407543
20200421,100200,44130.4414062,49250.0000000,49700.0000000,48700.0000000,27407543
20200421,100300,44130.4414062,49250.0000000,49700.0000000,48700.0000000,27407543
20200421,100400,44130.4414062,49250.0000000,49700.0000000,48700.0000000,27407543
20200421,100500,44130.4414062,49250.0000000,49700.0000000,48700.0000000,27407543
20200421,100600,44130.4414062,49250.0000000,49700.0000000,48700.0000000,27407543
20200421,100700,44130.4414062,49250.0000000,49700.0000000,48700.0000000,27407543
20200422,100100,44668.0742188,49850.0000000,50000.0000000,48350.0000000,18613864
20200422,100200,44668.0742188,49850.0000000,50000.0000000,48350.0000000,18613864
20200422,100300,44668.0742188,49850.0000000,50000.0000000,48350.0000000,18613864
20200422,100400,44668.0742188,49850.0000000,50000.0000000,48350.0000000,18613864
20200422,100500,44668.0742188,49850.0000000,50000.0000000,48350.0000000,18613864
20200422,100600,44668.0742188,49850.0000000,50000.0000000,48350.0000000,18613864
20200422,100700,44668.0742188,49850.0000000,50000.0000000,48350.0000000,18613864
20200423,100100,44668.0742188,49850.0000000,50300.0000000,49500.0000000,18754442
20200423,100200,44668.0742188,49850.0000000,50300.0000000,49500.0000000,18754442
20200423,100300,44668.0742188,49850.0000000,50300.0000000,49500.0000000,18754442
20200423,100400,44668.0742188,49850.0000000,50300.0000000,49500.0000000,18754442
20200423,100500,44668.0742188,49850.0000000,50300.0000000,49500.0000000,18754442
20200423,100600,44668.0742188,49850.0000000,50300.0000000,49500.0000000,18754442
20200423,100700,44668.0742188,49850.0000000,50300.0000000,49500.0000000,18754442
20200424,100100,44220.0468750,49350.0000000,49750.0000000,49000.0000000,15618347
20200424,100200,44220.0468750,49350.0000000,49750.0000000,49000.0000000,15618347
20200424,100300,44220.0468750,49350.0000000,49750.0000000,49000.0000000,15618347
20200424,100400,44220.0468750,49350.0000000,49750.0000000,49000.0000000,15618347
20200424,100500,44220.0468750,49350.0000000,49750.0000000,49000.0000000,15618347
20200424,100600,44220.0468750,49350.0000000,49750.0000000,49000.0000000,15618347
20200424,100700,44220.0468750,49350.0000000,49750.0000000,49000.0000000,15618347
20200427,100100,44668.0742188,49850.0000000,50000.0000000,49100.0000000,14049471
20200427,100200,44668.0742188,49850.0000000,50000.0000000,49100.0000000,14049471
20200427,100300,44668.0742188,49850.0000000,50000.0000000,49100.0000000,14049471
20200427,100400,44668.0742188,49850.0000000,50000.0000000,49100.0000000,14049471
20200427,100500,44668.0742188,49850.0000000,50000.0000000,49100.0000000,14049471
20200427,100600,44668.0742188,49850.0000000,50000.0000000,49100.0000000,14049471
20200427,100700,44668.0742188,49850.0000000,50000.0000000,49100.0000000,14049471
20200428,100100,44892.0898438,50100.0000000,50100.0000000,49300.0000000,16095399
20200428,100200,44892.0898438,50100.0000000,50100.0000000,49300.0000000,16095399
20200428,100300,44892.0898438,50100.0000000,50100.0000000,49300.0000000,16095399
20200428,100400,44892.0898438,50100.0000000,50100.0000000,49300.0000000,16095399
20200428,100500,44892.0898438,50100.0000000,50100.0000000,49300.0000000,16095399
20200428,100600,44892.0898438,50100.0000000,50100.0000000,49300.0000000,16095399
20200428,100700,44892.0898438,50100.0000000,50100.0000000,49300.0000000,16095399
20200429,100100,44802.4843750,50000.0000000,50500.0000000,49600.0000000,15604533
20200429,100200,44802.4843750,50000.0000000,50500.0000000,49600.0000000,15604533
20200429,100300,44802.4843750,50000.0000000,50500.0000000,49600.0000000,15604533
20200429,100400,44802.4843750,50000.0000000,50500.0000000,49600.0000000,15604533
20200429,100500,44802.4843750,50000.0000000,50500.0000000,49600.0000000,15604533
20200429,100600,44802.4843750,50000.0000000,50500.0000000,49600.0000000,15604533
20200429,100700,44802.4843750,50000.0000000,50500.0000000,49600.0000000,15604533
20200504,100100,43458.4023438,48500.0000000,49100.0000000,48500.0000000,26083749
20200504,100200,43458.4023438,48500.0000000,49100.0000000,48500.0000000,26083749
20200504,100300,43458.4023438,48500.0000000,49100.0000000,48500.0000000,26083749
20200504,100400,43458.4023438,48500.0000000,49100.0000000,48500.0000000,26083749
20200504,100500,43458.4023438,48500.0000000,49100.0000000,48500.0000000,26083749
20200504,100600,43458.4023438,48500.0000000,49100.0000000,48500.0000000,26083749
20200504,100700,43458.4023438,48500.0000000,49100.0000000,48500.0000000,26083749
20200506,100100,44085.6328125,49200.0000000,49200.0000000,48500.0000000,18070225
20200506,100200,44085.6328125,49200.0000000,49200.0000000,48500.0000000,18070225
20200506,100300,44085.6328125,49200.0000000,49200.0000000,48500.0000000,18070225
20200506,100400,44085.6328125,49200.0000000,49200.0000000,48500.0000000,18070225
20200506,100500,44085.6328125,49200.0000000,49200.0000000,48500.0000000,18070225
20200506,100600,44085.6328125,49200.0000000,49200.0000000,48500.0000000,18070225
20200506,100700,44085.6328125,49200.0000000,49200.0000000,48500.0000000,18070225
20200507,100100,43727.2148438,48800.0000000,49300.0000000,48700.0000000,13884411
20200507,100200,43727.2148438,48800.0000000,49300.0000000,48700.0000000,13884411
20200507,100300,43727.2148438,48800.0000000,49300.0000000,48700.0000000,13884411
20200507,100400,43727.2148438,48800.0000000,49300.0000000,48700.0000000,13884411
20200507,100500,43727.2148438,48800.0000000,49300.0000000,48700.0000000,13884411
20200507,100600,43727.2148438,48800.0000000,49300.0000000,48700.0000000,13884411
20200507,100700,43727.2148438,48800.0000000,49300.0000000,48700.0000000,13884411
20200508,100100,43727.2148438,48800.0000000,49350.0000000,48800.0000000,15319700
20200508,100200,43727.2148438,48800.0000000,49350.0000000,48800.0000000,15319700
20200508,100300,43727.2148438,48800.0000000,49350.0000000,48800.0000000,15319700
20200508,100400,43727.2148438,48800.0000000,49350.0000000,48800.0000000,15319700
20200508,100500,43727.2148438,48800.0000000,49350.0000000,48800.0000000,15319700
20200508,100600,43727.2148438,48800.0000000,49350.0000000,48800.0000000,15319700
20200508,100700,43727.2148438,48800.0000000,49350.0000000,48800.0000000,15319700
20200511,100100,43368.8085938,48400.0000000,49250.0000000,48300.0000000,16357743
20200511,100200,43368.8085938,48400.0000000,49250.0000000,48300.0000000,16357743
20200511,100300,43368.8085938,48400.0000000,49250.0000000,48300.0000000,16357743
20200511,100400,43368.8085938,48400.0000000,49250.0000000,48300.0000000,16357743
20200511,100500,43368.8085938,48400.0000000,49250.0000000,48300.0000000,16357743
20200511,100600,43368.8085938,48400.0000000,49250.0000000,48300.0000000,16357743
20200511,100700,43368.8085938,48400.0000000,49250.0000000,48300.0000000,16357743
20200512,100100,42920.7773438,47900.0000000,48500.0000000,47550.0000000,23433590
20200512,100200,42920.7773438,47900.0000000,48500.0000000,47550.0000000,23433590
20200512,100300,42920.7773438,47900.0000000,48500.0000000,47550.0000000,23433590
20200512,100400,42920.7773438,47900.0000000,48500.0000000,47550.0000000,23433590
20200512,100500,42920.7773438,47900.0000000,48500.0000000,47550.0000000,23433590
20200512,100600,42920.7773438,47900.0000000,48500.0000000,47550.0000000,23433590
20200512,100700,42920.7773438,47900.0000000,48500.0000000,47550.0000000,23433590
20200513,100100,43503.2226562,48550.0000000,48550.0000000,47200.0000000,20223277
20200513,100200,43503.2226562,48550.0000000,48550.0000000,47200.0000000,20223277
20200513,100300,43503.2226562,48550.0000000,48550.0000000,47200.0000000,20223277
20200513,100400,43503.2226562,48550.0000000,48550.0000000,47200.0000000,20223277
20200513,100500,43503.2226562,48550.0000000,48550.0000000,47200.0000000,20223277
20200513,100600,43503.2226562,48550.0000000,48550.0000000,47200.0000000,20223277
20200513,100700,43503.2226562,48550.0000000,48550.0000000,47200.0000000,20223277
20200514,100100,43010.3750000,48000.0000000,48100.0000000,47650.0000000,19305974
20200514,100200,43010.3750000,48000.0000000,48100.0000000,47650.0000000,19305974
20200514,100300,43010.3750000,48000.0000000,48100.0000000,47650.0000000,19305974
20200514,100400,43010.3750000,48000.0000000,48100.0000000,47650.0000000,19305974
20200514,100500,43010.3750000,48000.0000000,48100.0000000,47650.0000000,19305974
20200514,100600,43010.3750000,48000.0000000,48100.0000000,47650.0000000,19305974
20200514,100700,43010.3750000,48000.0000000,48100.0000000,47650.0000000,19305974
20200515,100100,42875.9765625,47850.0000000,48450.0000000,47700.0000000,18463118
20200515,100200,42875.9765625,47850.0000000,48450.0000000,47700.0000000,18463118
20200515,100300,42875.9765625,47850.0000000,48450.0000000,47700.0000000,18463118
20200515,100400,42875.9765625,47850.0000000,48450.0000000,47700.0000000,18463118
20200515,100500,42875.9765625,47850.0000000,48450.0000000,47700.0000000,18463118
20200515,100600,42875.9765625,47850.0000000,48450.0000000,47700.0000000,18463118
20200515,100700,42875.9765625,47850.0000000,48450.0000000,47700.0000000,18463118
20200518,100100,43727.2148438,48800.0000000,49100.0000000,47600.0000000,20481981
20200518,100200,43727.2148438,48800.0000000,49100.0000000,47600.0000000,20481981
20200518,100300,43727.2148438,48800.0000000,49100.0000000,47600.0000000,20481981
20200518,100400,43727.2148438,48800.0000000,49100.0000000,47600.0000000,20481981
20200518,100500,43727.2148438,48800.0000000,49100.0000000,47600.0000000,20481981
20200518,100600,43727.2148438,48800.0000000,49100.0000000,47600.0000000,20481981
20200518,100700,43727.2148438,48800.0000000,49100.0000000,47600.0000000,20481981
20200519,100100,45071.2929688,50300.0000000,50500.0000000,49700.0000000,25168295
20200519,100200,45071.2929688,50300.0000000,50500.0000000,49700.0000000,25168295
20200519,100300,45071.2929688,50300.0000000,50500.0000000,49700.0000000,25168295
20200519,100400,45071.2929688,50300.0000000,50500.0000000,49700.0000000,25168295
20200519,100500,45071.2929688,50300.0000000,50500.0000000,49700.0000000,25168295
20200519,100600,45071.2929688,50300.0000000,50500.0000000,49700.0000000,25168295
20200519,100700,45071.2929688,50300.0000000,50500.0000000,49700.0000000,25168295
20200520,100100,44802.4843750,50000.0000000,50200.0000000,49800.0000000,14896899
20200520,100200,44802.4843750,50000.0000000,50200.0000000,49800.0000000,14896899
20200520,100300,44802.4843750,50000.0000000,50200.0000000,49800.0000000,14896899
20200520,100400,44802.4843750,50000.0000000,50200.0000000,49800.0000000,14896899
20200520,100500,44802.4843750,50000.0000000,50200.0000000,49800.0000000,14896899
20200520,100600,44802.4843750,50000.0000000,50200.0000000,49800.0000000,14896899
20200520,100700,44802.4843750,50000.0000000,50200.0000000,49800.0000000,14896899
20200521,100100,44757.6796875,49950.0000000,50400.0000000,49850.0000000,14949266
20200521,100200,44757.6796875,49950.0000000,50400.0000000,49850.0000000,14949266
20200521,100300,44757.6796875,49950.0000000,50400.0000000,49850.0000000,14949266
20200521,100400,44757.6796875,49950.0000000,50400.0000000,49850.0000000,14949266
20200521,100500,44757.6796875,49950.0000000,50400.0000000,49850.0000000,14949266
20200521,100600,44757.6796875,49950.0000000,50400.0000000,49850.0000000,14949266
20200521,100700,44757.6796875,49950.0000000,50400.0000000,49850.0000000,14949266
20200522,100100,43682.4218750,48750.0000000,49800.0000000,48600.0000000,19706284
20200522,100200,43682.4218750,48750.0000000,49800.0000000,48600.0000000,19706284
20200522,100300,43682.4218750,48750.0000000,49800.0000000,48600.0000000,19706284
20200522,100400,43682.4218750,48750.0000000,49800.0000000,48600.0000000,19706284
20200522,100500,43682.4218750,48750.0000000,49800.0000000,48600.0000000,19706284
20200522,100600,43682.4218750,48750.0000000,49800.0000000,48600.0000000,19706284
20200522,100700,43682.4218750,48750.0000000,49800.0000000,48600.0000000,19706284
20200525,100100,43772.0156250,48850.0000000,48900.0000000,48450.0000000,14337913
20200525,100200,43772.0156250,48850.0000000,48900.0000000,48450.0000000,14337913
20200525,100300,43772.0156250,48850.0000000,48900.0000000,48450.0000000,14337913
20200525,100400,43772.0156250,48850.0000000,48900.0000000,48450.0000000,14337913
20200525,100500,43772.0156250,48850.0000000,48900.0000000,48450.0000000,14337913
20200525,100600,43772.0156250,48850.0000000,48900.0000000,48450.0000000,14337913
20200525,100700,43772.0156250,48850.0000000,48900.0000000,48450.0000000,14337913
20200526,100100,44130.4414062,49250.0000000,49450.0000000,48600.0000000,15127490
20200526,100200,44130.4414062,49250.0000000,49450.0000000,48600.0000000,15127490
20200526,100300,44130.4414062,49250.0000000,49450.0000000,48600.0000000,15127490
20200526,100400,44130.4414062,49250.0000000,49450.0000000,48600.0000000,15127490
20200526,100500,44130.4414062,49250.0000000,49450.0000000,48600.0000000,15127490
20200526,100600,44130.4414062,49250.0000000,49450.0000000,48600.0000000,15127490
20200526,100700,44130.4414062,49250.0000000,49450.0000000,48600.0000000,15127490
20200527,100100,44712.8750000,49900.0000000,50000.0000000,48800.0000000,19548479
20200527,100200,44712.8750000,49900.0000000,50000.0000000,48800.0000000,19548479
20200527,100300,44712.8750000,49900.0000000,50000.0000000,48800.0000000,19548479
20200527,100400,44712.8750000,49900.0000000,50000.0000000,48800.0000000,19548479
20200527,100500,44712.8750000,49900.0000000,50000.0000000,48800.0000000,19548479
20200527,100600,44712.8750000,49900.0000000,50000.0000000,48800.0000000,19548479
20200527,100700,44712.8750000,49900.0000000,50000.0000000,48800.0000000,19548479
20200528,100100,45160.9062500,50400.0000000,51200.0000000,49900.0000000,31309318
20200528,100200,45160.9062500,50400.0000000,51200.0000000,49900.0000000,31309318
20200528,100300,45160.9062500,50400.0000000,51200.0000000,49900.0000000,31309318
20200528,100400,45160.9062500,50400.0000000,51200.0000000,49900.0000000,31309318
20200528,100500,45160.9062500,50400.0000000,51200.0000000,49900.0000000,31309318
20200528,100600,45160.9062500,50400.0000000,51200.0000000,49900.0000000,31309318
20200528,100700,45160.9062500,50400.0000000,51200.0000000,49900.0000000,31309318
20200529,100100,45429.7148438,50700.0000000,50700.0000000,49700.0000000,27596961
20200529,100200,45429.7148438,50700.0000000,50700.0000000,49700.0000000,27596961
20200529,100300,45429.7148438,50700.0000000,50700.0000000,49700.0000000,27596961
20200529,100400,45429.7148438,50700.0000000,50700.0000000,49700.0000000,27596961
20200529,100500,45429.7148438,50700.0000000,50700.0000000,49700.0000000,27596961
20200529,100600,45429.7148438,50700.0000000,50700.0000000,49700.0000000,27596961
20200529,100700,45429.7148438,50700.0000000,50700.0000000,49700.0000000,27596961
20200601,100100,45877.7382812,51200.0000000,51200.0000000,50600.0000000,16949183
20200601,100200,45877.7382812,51200.0000000,51200.0000000,50600.0000000,16949183
20200601,100300,45877.7382812,51200.0000000,51200.0000000,50600.0000000,16949183
20200601,100400,45877.7382812,51200.0000000,51200.0000000,50600.0000000,16949183
20200601,100500,45877.7382812,51200.0000000,51200.0000000,50600.0000000,16949183
20200601,100600,45877.7382812,51200.0000000,51200.0000000,50600.0000000,16949183
20200601,100700,45877.7382812,51200.0000000,51200.0000000,50600.0000000,16949183
20200602,100100,46056.9570312,51400.0000000,51500.0000000,50800.0000000,14247933
20200602,100200,46056.9570312,51400.0000000,51500.0000000,50800.0000000,14247933
20200602,100300,46056.9570312,51400.0000000,51500.0000000,50800.0000000,14247933
20200602,100400,46056.9570312,51400.0000000,51500.0000000,50800.0000000,14247933
20200602,100500,46056.9570312,51400.0000000,51500.0000000,50800.0000000,14247933
20200602,100600,46056.9570312,51400.0000000,51500.0000000,50800.0000000,14247933
20200602,100700,46056.9570312,51400.0000000,51500.0000000,50800.0000000,14247933
20200603,100100,48834.7031250,54500.0000000,55000.0000000,51700.0000000,49257814
20200603,100200,48834.7031250,54500.0000000,55000.0000000,51700.0000000,49257814
20200603,100300,48834.7031250,54500.0000000,55000.0000000,51700.0000000,49257814
20200603,100400,48834.7031250,54500.0000000,55000.0000000,51700.0000000,49257814
20200603,100500,48834.7031250,54500.0000000,55000.0000000,51700.0000000,49257814
20200603,100600,48834.7031250,54500.0000000,55000.0000000,51700.0000000,49257814
20200603,100700,48834.7031250,54500.0000000,55000.0000000,51700.0000000,49257814
20200604,100100,48924.3164062,54600.0000000,57000.0000000,54600.0000000,40220334
20200604,100200,48924.3164062,54600.0000000,57000.0000000,54600.0000000,40220334
20200604,100300,48924.3164062,54600.0000000,57000.0000000,54600.0000000,40220334
20200604,100400,48924.3164062,54600.0000000,57000.0000000,54600.0000000,40220334
20200604,100500,48924.3164062,54600.0000000,57000.0000000,54600.0000000,40220334
20200604,100600,48924.3164062,54600.0000000,57000.0000000,54600.0000000,40220334
20200604,100700,48924.3164062,54600.0000000,57000.0000000,54600.0000000,40220334
20200605,100100,49730.7617188,55500.0000000,55900.0000000,54000.0000000,22743629
20200605,100200,49730.7617188,55500.0000000,55900.0000000,54000.0000000,22743629
20200605,100300,49730.7617188,55500.0000000,55900.0000000,54000.0000000,22743629
20200605,100400,49730.7617188,55500.0000000,55900.0000000,54000.0000000,22743629
20200605,100500,49730.7617188,55500.0000000,55900.0000000,54000.0000000,22743629
20200605,100600,49730.7617188,55500.0000000,55900.0000000,54000.0000000,22743629
20200605,100700,49730.7617188,55500.0000000,55900.0000000,54000.0000000,22743629
20200608,100100,49193.1250000,54900.0000000,56500.0000000,54700.0000000,25634965
20200608,100200,49193.1250000,54900.0000000,56500.0000000,54700.0000000,25634965
20200608,100300,49193.1250000,54900.0000000,56500.0000000,54700.0000000,25634965
20200608,100400,49193.1250000,54900.0000000,56500.0000000,54700.0000000,25634965
20200608,100500,49193.1250000,54900.0000000,56500.0000000,54700.0000000,25634965
20200608,100600,49193.1250000,54900.0000000,56500.0000000,54700.0000000,25634965
20200608,100700,49193.1250000,54900.0000000,56500.0000000,54700.0000000,25634965
20200609,100100,49730.7617188,55500.0000000,56500.0000000,54400.0000000,23998831
20200609,100200,49730.7617188,55500.0000000,56500.0000000,54400.0000000,23998831
20200609,100300,49730.7617188,55500.0000000,56500.0000000,54400.0000000,23998831
20200609,100400,49730.7617188,55500.0000000,56500.0000000,54400.0000000,23998831
20200609,100500,49730.7617188,55500.0000000,56500.0000000,54400.0000000,23998831
20200609,100600,49730.7617188,55500.0000000,56500.0000000,54400.0000000,23998831
20200609,100700,49730.7617188,55500.0000000,56500.0000000,54400.0000000,23998831
20200610,100100,49641.1445312,55400.0000000,55900.0000000,54900.0000000,16742493
20200610,100200,49641.1445312,55400.0000000,55900.0000000,54900.0000000,16742493
20200610,100300,49641.1445312,55400.0000000,55900.0000000,54900.0000000,16742493
20200610,100400,49641.1445312,55400.0000000,55900.0000000,54900.0000000,16742493
20200610,100500,49641.1445312,55400.0000000,55900.0000000,54900.0000000,16742493
20200610,100600,49641.1445312,55400.0000000,55900.0000000,54900.0000000,16742493
20200610,100700,49641.1445312,55400.0000000,55900.0000000,54900.0000000,16742493
20200611,100100,48655.5000000,54300.0000000,55100.0000000,53200.0000000,33815123
20200611,100200,48655.5000000,54300.0000000,55100.0000000,53200.0000000,33815123
20200611,100300,48655.5000000,54300.0000000,55100.0000000,53200.0000000,33815123
