"<DATE>","<TIME>","<OPEN>","<HIGH>","<LOW>","<CLOSE>","<VOL>"
"20240808","103500",158800.0,158800.0,158700.0,158700.0,835
"20240808","103600",158800.0,158900.0,158700.0,158900.0,473
"20240808","103700",158900.0,159000.0,158800.0,158800.0,526
"20240808","103800",159000.0,159300.0,158900.0,159100.0,179
"20240808","103900",159300.0,159400.0,159100.0,159400.0,427
"20240808","104000",159400.0,159500.0,159200.0,159200.0,504
"20240808","104100",159100.0,159200.0,158900.0,158900.0,1281
"20240808","104200",158900.0,159400.0,158900.0,159400.0,132
"20240808","104300",159400.0,159600.0,159300.0,159600.0,883
"20240808","104400",159600.0,159800.0,159600.0,159800.0,610
"20240808","104500",159700.0,159800.0,159600.0,159700.0,580
"20240808","104600",159700.0,159800.0,159600.0,159700.0,438
"20240808","104700",159700.0,160600.0,159600.0,160500.0,2701
"20240808","104800",160500.0,160500.0,159900.0,160400.0,1020
"20240808","104900",160300.0,161000.0,160300.0,160800.0,3723
"20240808","105000",160800.0,160900.0,160600.0,160600.0,967
"20240808","105100",160600.0,160800.0,160300.0,160500.0,921
"20240808","105200",160600.0,161000.0,160600.0,160900.0,1516
"20240808","105300",160900.0,160900.0,160400.0,160400.0,279
"20240808","105400",160400.0,160600.0,160200.0,160600.0,935
"20240808","105500",160700.0,161000.0,160600.0,161000.0,840
"20240808","105600",160800.0,161000.0,160700.0,160700.0,485
"20240808","105700",160700.0,161000.0,160700.0,160800.0,756
"20240808","105800",160900.0,161000.0,160800.0,160900.0,1070
"20240808","105900",160900.0,161800.0,160900.0,161800.0,2118
"20240808","110000",161800.0,162200.0,161700.0,162000.0,4097
"20240808","110100",162000.0,162000.0,161500.0,161700.0,1788
"20240808","110200",161700.0,162200.0,161700.0,162200.0,1186
"20240808","110300",162100.0,162700.0,161800.0,162700.0,3222
"20240808","110400",162600.0,162800.0,162300.0,162500.0,2502
"20240808","110500",162500.0,162600.0,162100.0,162300.0,1351
"20240808","110600",162200.0,162400.0,162000.0,162300.0,2177
"20240808","110700",162400.0,162400.0,162200.0,162300.0,766
"20240808","110800",162300.0,162300.0,162200.0,162200.0,1111
"20240808","110900",162200.0,162400.0,162000.0,162300.0,1065
"20240808","111000",162200.0,162700.0,162200.0,162500.0,1144
"20240808","111100",162500.0,162600.0,162300.0,162300.0,700
"20240808","111200",162400.0,162700.0,162300.0,162500.0,1249
"20240808","111300",162500.0,163500.0,162500.0,163400.0,5298
"20240808","111400",163500.0,163700.0,163200.0,163400.0,1873
"20240808","111500",163300.0,163300.0,162900.0,163200.0,819
"20240808","111600",163200.0,163300.0,163000.0,163100.0,909
"20240808","111700",163100.0,163600.0,163000.0,163500.0,3410
"20240808","111800",163500.0,163600.0,163500.0,163600.0,570
"20240808","111900",163600.0,163700.0,163500.0,163600.0,709
"20240808","112000",163500.0,163600.0,163200.0,163300.0,1067
"20240808","112100",163400.0,163900.0,163200.0,163900.0,2913
"20240808","112200",163900.0,164100.0,163900.0,164000.0,921
"20240808","112300",164000.0,164200.0,164000.0,164000.0,1862
"20240808","112400",164000.0,164800.0,164000.0,164300.0,4825
"20240808","112500",164300.0,164600.0,164200.0,164500.0,963
"20240808","112600",164500.0,164600.0,163800.0,163800.0,2048
"20240808","112700",163800.0,163900.0,163500.0,163600.0,1030
"20240808","112800",163700.0,164000.0,163400.0,163500.0,2688
"20240808","112900",163500.0,163900.0,163500.0,163700.0,226
"20240808","113000",163700.0,163800.0,163600.0,163800.0,832
"20240808","113100",163600.0,163900.0,163500.0,163500.0,573
"20240808","113200",163500.0,163700.0,163400.0,163700.0,1160
"20240808","113300",163700.0,164400.0,163500.0,164000.0,1935
"20240808","113400",164000.0,164000.0,163700.0,163700.0,274
"20240808","113500",163700.0,163700.0,163500.0,163700.0,439
"20240808","113600",163700.0,164000.0,163700.0,163800.0,269
"20240808","113700",163900.0,163900.0,163500.0,163500.0,327
"20240808","113800",163500.0,163800.0,163500.0,163500.0,99
"20240808","113900",163600.0,163700.0,163500.0,163500.0,323
"20240808","114000",163500.0,163600.0,163300.0,163500.0,505
"20240808","114100",163400.0,163700.0,163400.0,163700.0,800
"20240808","114200",163600.0,163700.0,163400.0,163400.0,432
"20240808","114300",163400.0,163600.0,163100.0,163500.0,1704
"20240808","114400",163500.0,163600.0,163400.0,163400.0,2110
"20240808","114500",163400.0,163600.0,163400.0,163400.0,233
"20240808","114600",163400.0,163700.0,163400.0,163600.0,354
"20240808","114700",163400.0,163600.0,163400.0,163400.0,785
"20240808","114800",163600.0,163600.0,163200.0,163200.0,641
"20240808","114900",163300.0,163400.0,163200.0,163400.0,130
"20240808","115000",163400.0,163500.0,163300.0,163400.0,158
"20240808","115100",163500.0,163700.0,163500.0,163500.0,668
"20240808","115200",163500.0,163600.0,163300.0,163400.0,478
"20240808","115300",163400.0,163600.0,163300.0,163600.0,314
"20240808","115400",163500.0,163500.0,163300.0,163300.0,123
"20240808","115500",163300.0,163600.0,163200.0,163500.0,658
"20240808","115600",163600.0,163700.0,163500.0,163500.0,602
"20240808","115700",163700.0,163700.0,163400.0,163500.0,362
"20240808","115800",163500.0,164000.0,163500.0,163900.0,2658
"20240808","115900",163900.0,164200.0,163900.0,164100.0,912
"20240808","120000",164100.0,164500.0,164000.0,164400.0,711
"20240808","120100",164400.0,164600.0,164400.0,164600.0,995
"20240808","120200",164600.0,164700.0,164500.0,164700.0,823
"20240808","120300",164600.0,164700.0,164500.0,164600.0,932
"20240808","120400",164500.0,164600.0,164200.0,164200.0,740
"20240808","120500",164100.0,164200.0,164000.0,164100.0,85
"20240808","120600",164100.0,164700.0,164000.0,164700.0,1301
"20240808","120700",164700.0,164700.0,164300.0,164300.0,281
"20240808","120800",164300.0,164400.0,164200.0,164300.0,338
"20240808","120900",164300.0,164500.0,164300.0,164500.0,183
"20240808","121000",164400.0,164500.0,164200.0,164200.0,116
"20240808","121100",164200.0,164400.0,164200.0,164400.0,99
"20240808","121200",164400.0,164700.0,164400.0,164500.0,1149
"20240808","121300",164600.0,164700.0,164400.0,164600.0,386
"20240808","121400",164500.0,164600.0,164500.0,164600.0,160
"20240808","121500",164500.0,164600.0,164500.0,164500.0,62
"20240808","121600",164600.0,164700.0,164400.0,164700.0,874
"20240808","121700",164600.0,165100.0,164600.0,165000.0,4855
"20240808","121800",164900.0,164900.0,164600.0,164600.0,488
"20240808","121900",164600.0,165000.0,164400.0,165000.0,589
"20240808","122000",164500.0,164800.0,164300.0,164300.0,605
"20240808","122100",164500.0,164600.0,164300.0,164500.0,245
"20240808","122200",164500.0,164500.0,164100.0,164100.0,684
"20240808","122300",164100.0,164300.0,164100.0,164200.0,459
"20240808","122400",164300.0,164300.0,164000.0,164100.0,224
"20240808","122500",164100.0,164300.0,163800.0,163900.0,1301
"20240808","122600",163800.0,163800.0,163000.0,163500.0,2159
"20240808","122700",163600.0,163800.0,163400.0,163600.0,358
"20240808","122800",163900.0,164000.0,163000.0,163500.0,1290
"20240808","122900",163900.0,163900.0,163500.0,163600.0,859
"20240808","123000",163600.0,163900.0,163500.0,163600.0,298
"20240808","123100",163500.0,163800.0,163500.0,163700.0,48
"20240808","123200",163700.0,163700.0,163500.0,163700.0,273
"20240808","123300",163700.0,164100.0,163600.0,163800.0,3447
"20240808","123400",163800.0,163800.0,163600.0,163600.0,158
"20240808","123500",163600.0,163700.0,163500.0,163600.0,1058
"20240808","123600",163600.0,163700.0,163500.0,163600.0,130
"20240808","123700",163500.0,163600.0,163500.0,163600.0,147
"20240808","123800",163600.0,163600.0,163500.0,163500.0,207
"20240808","123900",163600.0,163600.0,163500.0,163600.0,147
"20240808","124000",163500.0,163700.0,163500.0,163600.0,982
"20240808","124100",163600.0,163700.0,163400.0,163400.0,38
"20240808","124200",163500.0,163600.0,163400.0,163400.0,289
"20240808","124300",163400.0,163600.0,163400.0,163500.0,180
"20240808","124400",163500.0,163600.0,163400.0,163500.0,128
"20240808","124500",163600.0,163700.0,163500.0,163600.0,313
"20240808","124600",163600.0,164200.0,163600.0,164100.0,386
"20240808","124700",164200.0,164400.0,163900.0,164400.0,565
"20240808","124800",164400.0,164400.0,164300.0,164300.0,218
"20240808","124900",164300.0,164500.0,164300.0,164500.0,837
"20240808","125000",164400.0,164500.0,164300.0,164300.0,778
"20240808","125100",164300.0,164300.0,164000.0,164000.0,387
"20240808","125200",164000.0,164300.0,163700.0,163800.0,374
"20240808","125300",163900.0,164000.0,163700.0,163700.0,406
"20240808","125400",163700.0,163800.0,163500.0,163500.0,315
"20240808","125500",163500.0,163500.0,163400.0,163400.0,283
"20240808","125600",163500.0,163500.0,163200.0,163300.0,826
"20240808","125700",163300.0,163400.0,162900.0,163000.0,1466
"20240808","125800",163000.0,163000.0,162600.0,162600.0,1467
"20240808","125900",162600.0,162600.0,162300.0,162400.0,2205
"20240808","130000",162400.0,162500.0,162300.0,162400.0,353
"20240808","130100",162300.0,163100.0,162300.0,162800.0,714
"20240808","130200",162800.0,162900.0,162700.0,162800.0,213
"20240808","130300",162700.0,162800.0,162700.0,162800.0,100
"20240808","130400",162900.0,162900.0,162600.0,162600.0,450
"20240808","130500",162600.0,162800.0,162600.0,162800.0,170
"20240808","130600",162800.0,163000.0,162600.0,163000.0,356
"20240808","130700",163000.0,163200.0,162800.0,163100.0,141
"20240808","130800",162900.0,163200.0,162700.0,163200.0,342
"20240808","130900",163100.0,163400.0,163100.0,163400.0,332
"20240808","131000",163400.0,163800.0,163400.0,163800.0,753
"20240808","131100",163800.0,163900.0,163700.0,163800.0,205
"20240808","131200",163800.0,163900.0,163600.0,163800.0,459
"20240808","131300",163800.0,163800.0,163600.0,163600.0,186
"20240808","131400",163600.0,164000.0,163600.0,164000.0,1896
"20240808","131500",164000.0,164500.0,164000.0,164500.0,1032
"20240808","131600",164400.0,164400.0,164200.0,164300.0,257
"20240808","131700",164200.0,164400.0,164200.0,164300.0,536
"20240808","131800",164300.0,164400.0,164200.0,164300.0,774
"20240808","131900",164300.0,164400.0,164200.0,164300.0,128
"20240808","132000",164400.0,164400.0,164200.0,164300.0,454
"20240808","132100",164200.0,164300.0,164100.0,164100.0,346
"20240808","132200",164100.0,164200.0,163900.0,164000.0,352
"20240808","132300",164200.0,164200.0,163900.0,164100.0,285
"20240808","132400",164200.0,164300.0,164000.0,164200.0,306
"20240808","132500",164200.0,165400.0,164200.0,165400.0,6118
"20240808","132600",165400.0,165500.0,165200.0,165400.0,546
"20240808","132700",165300.0,165300.0,164900.0,165000.0,697
"20240808","132800",165100.0,165200.0,164800.0,164800.0,271
"20240808","132900",164800.0,164800.0,164100.0,164200.0,552
"20240808","133000",164200.0,164300.0,164100.0,164100.0,466
"20240808","133100",164100.0,164800.0,164000.0,164100.0,1128
"20240808","133200",164100.0,164700.0,164100.0,164500.0,326
"20240808","133300",164500.0,164500.0,164200.0,164200.0,210
"20240808","133400",164200.0,164400.0,164000.0,164200.0,1241
"20240808","133500",164300.0,164400.0,164000.0,164300.0,512
"20240808","133600",164300.0,164300.0,164000.0,164100.0,287
"20240808","133700",164100.0,164100.0,163300.0,163400.0,806
"20240808","133800",163400.0,163600.0,163300.0,163400.0,541
"20240808","133900",163300.0,163600.0,163300.0,163400.0,713
"20240808","134000",163400.0,163500.0,163100.0,163500.0,1226
"20240808","134100",163500.0,164000.0,163200.0,163900.0,786
"20240808","134200",163800.0,163900.0,163300.0,163900.0,301
"20240808","134300",163900.0,163900.0,163200.0,163700.0,684
"20240808","134400",163600.0,163700.0,163300.0,163300.0,209
"20240808","134500",163400.0,163800.0,163300.0,163700.0,627
"20240808","134600",163600.0,163700.0,163400.0,163700.0,487
"20240808","134700",163700.0,163800.0,163500.0,163500.0,218
"20240808","134800",163600.0,163700.0,163500.0,163700.0,601
"20240808","134900",163600.0,164200.0,163500.0,164200.0,1304
"20240808","135000",164200.0,164200.0,163500.0,164000.0,634
"20240808","135100",163500.0,164100.0,163400.0,164000.0,550
"20240808","135200",163900.0,164000.0,163500.0,163600.0,254
"20240808","135300",163600.0,163800.0,163400.0,163400.0,469
"20240808","135400",163600.0,163900.0,163400.0,163700.0,261
"20240808","135500",163600.0,164100.0,163600.0,164000.0,546
"20240808","135600",164000.0,164000.0,163700.0,163700.0,395
"20240808","135700",163700.0,164000.0,163600.0,164000.0,734
"20240808","135800",164100.0,164100.0,163700.0,163900.0,122
"20240808","135900",163900.0,164000.0,163700.0,163900.0,361
"20240808","140000",163900.0,164300.0,163900.0,164200.0,1217
"20240808","140100",164100.0,164200.0,164000.0,164100.0,350
"20240808","140200",164100.0,164200.0,164000.0,164200.0,268
"20240808","140300",164100.0,164200.0,164000.0,164200.0,651
"20240808","140400",164200.0,164200.0,164000.0,164100.0,395
"20240808","140500",164000.0,164100.0,164000.0,164000.0,744
"20240808","140600",164000.0,164100.0,163800.0,163800.0,1133
"20240808","140700",163900.0,163900.0,163800.0,163800.0,556
"20240808","140800",163800.0,164000.0,163800.0,163800.0,500
"20240808","140900",163900.0,164000.0,163800.0,163900.0,312
"20240808","141000",163900.0,164000.0,163800.0,163900.0,351
"20240808","141100",163900.0,164000.0,163700.0,163700.0,649
"20240808","141200",163700.0,163700.0,163600.0,163700.0,468
"20240808","141300",163600.0,164000.0,163600.0,163800.0,1024
"20240808","141400",163900.0,164000.0,163800.0,163900.0,425
"20240808","141500",163900.0,164000.0,163700.0,164000.0,745
"20240808","141600",164000.0,164000.0,163800.0,163800.0,108
"20240808","141700",163700.0,163900.0,163600.0,163700.0,185
"20240808","141800",163700.0,164000.0,163700.0,163700.0,1021
"20240808","141900",163700.0,163900.0,163700.0,163700.0,379
"20240808","142000",163900.0,163900.0,163600.0,163800.0,139
"20240808","142100",163800.0,163900.0,163600.0,163800.0,294
"20240808","142200",163600.0,163900.0,163600.0,163800.0,211
"20240808","142300",163700.0,163800.0,163600.0,163600.0,325
"20240808","142400",163700.0,163800.0,163600.0,163700.0,157
"20240808","142500",163700.0,163800.0,163500.0,163700.0,613
"20240808","142600",163700.0,163800.0,163500.0,163500.0,1321
"20240808","142700",163500.0,163500.0,163400.0,163400.0,295
"20240808","142800",163400.0,163700.0,163400.0,163700.0,567
"20240808","142900",163400.0,163500.0,163300.0,163300.0,424
"20240808","143000",163400.0,163500.0,163200.0,163500.0,1432
"20240808","143100",163500.0,163700.0,163300.0,163700.0,532
"20240808","143200",163700.0,163800.0,163600.0,163800.0,456
"20240808","143300",163700.0,163700.0,163500.0,163700.0,307
"20240808","143400",163600.0,163700.0,163500.0,163500.0,247
"20240808","143500",163500.0,163600.0,163300.0,163500.0,562
"20240808","143600",163700.0,163700.0,163400.0,163400.0,1070
"20240808","143700",163400.0,163500.0,163300.0,163300.0,548
"20240808","143800",163500.0,163500.0,163200.0,163200.0,1187
"20240808","143900",163300.0,163500.0,163200.0,163200.0,942
"20240808","144000",163200.0,163400.0,163100.0,163100.0,891
"20240808","144100",163100.0,163400.0,163100.0,163400.0,2157
"20240808","144200",163300.0,163300.0,162900.0,163300.0,1075
"20240808","144300",163200.0,163300.0,163100.0,163100.0,248
"20240808","144400",163200.0,163200.0,162900.0,163200.0,340
"20240808","144500",163100.0,163300.0,163100.0,163300.0,496
"20240808","144600",163300.0,163400.0,163300.0,163300.0,511
"20240808","144700",163300.0,163300.0,163000.0,163000.0,416
"20240808","144800",163200.0,163200.0,162900.0,162900.0,526
"20240808","144900",163000.0,163400.0,163000.0,163300.0,1034
"20240808","145000",163300.0,163300.0,163000.0,163200.0,542
"20240808","145100",163200.0,163300.0,163000.0,163100.0,241
"20240808","145200",163100.0,163100.0,162700.0,162800.0,1406
"20240808","145300",162700.0,163100.0,162700.0,162900.0,2504
"20240808","145400",162900.0,163000.0,162800.0,162900.0,527
"20240808","145500",162900.0,163000.0,162700.0,162800.0,882
"20240808","145600",162700.0,162800.0,162700.0,162700.0,987
"20240808","145700",162700.0,162800.0,162700.0,162800.0,560
"20240808","145800",162700.0,163200.0,162700.0,163200.0,1424
"20240808","145900",163200.0,163300.0,163100.0,163200.0,533
"20240808","150000",163200.0,163400.0,163200.0,163300.0,584
"20240808","150100",163300.0,163600.0,163300.0,163300.0,1889
"20240808","150200",163300.0,163700.0,163000.0,163700.0,2332
"20240808","150300",163400.0,163600.0,163300.0,163400.0,972
"20240808","150400",163400.0,163400.0,162700.0,162900.0,1578
"20240808","150500",162800.0,163100.0,162800.0,163000.0,1255
"20240808","150600",163100.0,163100.0,162800.0,162800.0,3312
"20240808","150700",162800.0,162900.0,162700.0,162700.0,932
"20240808","150800",162800.0,162900.0,162700.0,162900.0,1210
"20240808","150900",162800.0,163000.0,162700.0,163000.0,1084
"20240808","151000",162900.0,163000.0,162800.0,162900.0,1103
"20240808","151100",162800.0,162900.0,162700.0,162900.0,1524
"20240808","151200",163000.0,163000.0,162800.0,162900.0,650
"20240808","151300",162900.0,163200.0,162900.0,163100.0,2949
"20240808","151400",163100.0,163300.0,163000.0,163200.0,1464
"20240808","151500",163200.0,163300.0,163100.0,163100.0,1047
"20240808","151600",163100.0,163100.0,163000.0,163000.0,1564
"20240808","151700",163100.0,163100.0,162900.0,163000.0,3328
"20240808","151800",162900.0,163000.0,162800.0,162900.0,922
"20240808","151900",162800.0,163000.0,162800.0,162900.0,810
"20240808","153000",162500.0,162500.0,162500.0,162500.0,28574
"20240809","090000",170000.0,170300.0,169100.0,169500.0,22652
"20240809","090100",169500.0,171200.0,169300.0,171000.0,22856
"20240809","090200",170800.0,170900.0,169500.0,169500.0,8701
"20240809","090300",169500.0,170600.0,169300.0,169700.0,9524
"20240809","090400",170000.0,172000.0,169600.0,171800.0,23138
"20240809","090500",171600.0,172000.0,170100.0,170900.0,11730
"20240809","090600",170900.0,171600.0,170500.0,171100.0,7126
"20240809","090700",171100.0,171300.0,169800.0,170000.0,6961
"20240809","090800",170000.0,170200.0,168600.0,168900.0,10956
"20240809","090900",168700.0,169200.0,168700.0,169000.0,3548
"20240809","091000",169000.0,169300.0,168600.0,168700.0,3871
"20240809","091100",168700.0,168700.0,167500.0,167600.0,8977
"20240809","091200",167600.0,167900.0,167500.0,167800.0,3121
"20240809","091300",167600.0,168400.0,167600.0,168400.0,1424
"20240809","091400",168500.0,169100.0,168400.0,168500.0,4610
"20240809","091500",168500.0,168800.0,168200.0,168200.0,1475
"20240809","091600",168200.0,168400.0,167800.0,168200.0,3527
"20240809","091700",168100.0,168100.0,167600.0,167800.0,1999
"20240809","091800",167800.0,168500.0,167700.0,168300.0,1465
"20240809","091900",168300.0,168400.0,167800.0,168300.0,2417
"20240809","092000",168300.0,168600.0,168000.0,168600.0,1550
"20240809","092100",168600.0,169400.0,168200.0,169300.0,3588
"20240809","092200",169400.0,170400.0,169300.0,170000.0,7322
"20240809","092300",170400.0,170700.0,170000.0,170500.0,4679
"20240809","092400",170500.0,170900.0,170300.0,170600.0,4102
"20240809","092500",170300.0,170600.0,169300.0,169800.0,3752
"20240809","092600",169800.0,169800.0,169000.0,169100.0,1413
"20240809","092700",169000.0,169300.0,168400.0,168900.0,3141
"20240809","092800",168900.0,169200.0,168900.0,169200.0,590
"20240809","092900",169200.0,169400.0,168800.0,168900.0,1710
"20240809","093000",168800.0,169400.0,168800.0,169400.0,774
"20240809","093100",169400.0,170000.0,169400.0,169700.0,2458
"20240809","093200",169700.0,169800.0,169000.0,169000.0,1418
"20240809","093300",169000.0,169100.0,169000.0,169000.0,706
"20240809","093400",169100.0,169100.0,167900.0,168100.0,5904
"20240809","093500",168100.0,168500.0,167800.0,167800.0,1177
"20240809","093600",167900.0,168600.0,167800.0,168300.0,977
"20240809","093700",168500.0,168600.0,168000.0,168000.0,481
"20240809","093800",168300.0,168400.0,168000.0,168200.0,663
"20240809","093900",168200.0,168200.0,167500.0,167800.0,4305
"20240809","094000",167700.0,168000.0,167400.0,167400.0,2150
"20240809","094100",167400.0,167600.0,167300.0,167600.0,683
"20240809","094200",167500.0,167600.0,167100.0,167100.0,2112
"20240809","094300",167100.0,167200.0,167000.0,167100.0,1956
"20240809","094400",167200.0,167200.0,166500.0,167100.0,5588
"20240809","094500",167100.0,167300.0,166600.0,167300.0,1895
"20240809","094600",167100.0,167700.0,167100.0,167600.0,2051
"20240809","094700",167700.0,167900.0,167200.0,167200.0,836
"20240809","094800",167200.0,167500.0,166800.0,166800.0,990
"20240809","094900",166800.0,167400.0,166500.0,167300.0,2419
"20240809","095000",167200.0,167200.0,166900.0,166900.0,363
"20240809","095100",166900.0,168000.0,166900.0,167400.0,933
"20240809","095200",167400.0,167800.0,167300.0,167800.0,222
"20240809","095300",167700.0,168100.0,167400.0,168100.0,1846
"20240809","095400",168100.0,168600.0,168100.0,168200.0,1238
"20240809","095500",168200.0,168300.0,167200.0,167500.0,764
"20240809","095600",167600.0,167900.0,167500.0,167900.0,366
"20240809","095700",168000.0,168500.0,167900.0,168200.0,877
"20240809","095800",168200.0,168400.0,168100.0,168200.0,300
"20240809","095900",168200.0,168200.0,167800.0,168000.0,689
"20240809","100000",168000.0,168000.0,167700.0,168000.0,382
"20240809","100100",167900.0,168400.0,167900.0,168200.0,1128
"20240809","100200",168200.0,168200.0,167800.0,168100.0,281
"20240809","100300",167900.0,167900.0,167300.0,167400.0,1391
"20240809","100400",167900.0,167900.0,167200.0,167200.0,159
"20240809","100500",167200.0,167800.0,167200.0,167300.0,699
"20240809","100600",167400.0,167700.0,167300.0,167700.0,380
"20240809","100700",167700.0,168000.0,167700.0,167900.0,176
"20240809","100800",167800.0,168200.0,167600.0,167700.0,824
"20240809","100900",167800.0,168100.0,167400.0,167700.0,1223
"20240809","101000",167700.0,167700.0,167400.0,167400.0,154
"20240809","101100",167400.0,167500.0,167200.0,167300.0,292
"20240809","101200",167200.0,167300.0,167100.0,167300.0,455
"20240809","101300",167300.0,167300.0,167000.0,167200.0,678
"20240809","101400",167100.0,167100.0,166900.0,166900.0,631
"20240809","101500",166900.0,167500.0,166900.0,167100.0,1624
"20240809","101600",167100.0,167200.0,167000.0,167000.0,303
"20240809","101700",167200.0,167200.0,167000.0,167200.0,275
"20240809","101800",167200.0,167300.0,167000.0,167200.0,230
"20240809","101900",167200.0,168000.0,167200.0,168000.0,552
"20240809","102000",168000.0,168100.0,167900.0,167900.0,309
"20240809","102100",167900.0,168200.0,167800.0,168000.0,182
"20240809","102200",167900.0,168300.0,167900.0,168300.0,795
"20240809","102300",168200.0,168400.0,168000.0,168200.0,1204
"20240809","102400",168200.0,168200.0,168000.0,168100.0,214
"20240809","102500",168100.0,168500.0,168000.0,168400.0,893
"20240809","102600",168600.0,168600.0,168100.0,168100.0,349
"20240809","102700",168100.0,168600.0,168000.0,168000.0,1587
"20240809","102800",167900.0,167900.0,167800.0,167900.0,121
"20240809","102900",167800.0,168200.0,167800.0,168000.0,451
"20240809","103000",167800.0,168200.0,167400.0,168200.0,984
"20240809","103100",168200.0,168200.0,167700.0,168000.0,453
"20240809","103200",168100.0,168100.0,167700.0,167700.0,157
"20240809","103300",167600.0,168000.0,167500.0,167900.0,327
"20240809","103400",167900.0,167900.0,167600.0,167700.0,318
"20240809","103500",167700.0,167800.0,167600.0,167700.0,197
"20240809","103600",167600.0,168100.0,167600.0,167800.0,252
"20240809","103700",167800.0,168100.0,167700.0,167700.0,284
"20240809","103800",167700.0,167700.0,167600.0,167700.0,120
"20240809","103900",167700.0,167700.0,167300.0,167500.0,1551
"20240809","104000",167500.0,167500.0,167300.0,167300.0,474
"20240809","104100",167300.0,167700.0,167200.0,167600.0,218
"20240809","104200",167600.0,167700.0,167400.0,167400.0,104
"20240809","104300",167700.0,167700.0,167400.0,167400.0,446
"20240809","104400",167400.0,167700.0,167300.0,167300.0,478
"20240809","104500",167300.0,167300.0,167100.0,167200.0,669
"20240809","104600",167200.0,167800.0,167200.0,167800.0,295
"20240809","104700",167900.0,167900.0,167400.0,167400.0,1468
"20240809","104800",167700.0,167800.0,167400.0,167600.0,73
"20240809","104900",167600.0,167600.0,167400.0,167500.0,81
"20240809","105000",167500.0,167900.0,167500.0,167800.0,492
"20240809","105100",167500.0,167500.0,167300.0,167300.0,385
"20240809","105200",167300.0,167600.0,167200.0,167500.0,683
"20240809","105300",167600.0,167600.0,167400.0,167500.0,160
"20240809","105400",167500.0,167600.0,167400.0,167500.0,186
"20240809","105500",167500.0,167600.0,167300.0,167500.0,397
"20240809","105600",167500.0,167800.0,167400.0,167800.0,302
"20240809","105700",167500.0,167800.0,167400.0,167700.0,645
"20240809","105800",167600.0,167900.0,167400.0,167700.0,572
"20240809","105900",167600.0,167600.0,167300.0,167300.0,823
"20240809","110000",167300.0,167300.0,167000.0,167000.0,1133
"20240809","110100",167100.0,167100.0,166500.0,166500.0,6532
"20240809","110200",166500.0,167300.0,166500.0,167000.0,748
"20240809","110300",167100.0,167200.0,166600.0,166900.0,691
"20240809","110400",166900.0,166900.0,166700.0,166700.0,229
"20240809","110500",166800.0,167000.0,166800.0,167000.0,507
"20240809","110600",167000.0,167200.0,167000.0,167100.0,148
"20240809","110700",167100.0,167300.0,167000.0,167200.0,297
"20240809","110800",167200.0,167200.0,167100.0,167100.0,215
"20240809","110900",167000.0,167100.0,167000.0,167000.0,198
"20240809","111000",167100.0,167200.0,167000.0,167100.0,168
"20240809","111100",167100.0,167200.0,167000.0,167100.0,336
"20240809","111200",167200.0,167300.0,167000.0,167000.0,533
"20240809","111300",167000.0,167100.0,167000.0,167000.0,102
"20240809","111400",167000.0,167200.0,167000.0,167100.0,116
"20240809","111500",167100.0,167200.0,167000.0,167000.0,1716
"20240809","111600",166900.0,167100.0,166500.0,166600.0,1690
"20240809","111700",166500.0,166800.0,166500.0,166700.0,580
"20240809","111800",166600.0,167100.0,166600.0,167100.0,376
"20240809","111900",167100.0,167400.0,167000.0,167200.0,318
"20240809","112000",166800.0,167100.0,166600.0,166700.0,927
"20240809","112100",166700.0,167100.0,166600.0,167000.0,712
"20240809","112200",166800.0,167200.0,166800.0,166900.0,240
"20240809","112300",166900.0,166900.0,166700.0,166700.0,375
"20240809","112400",166600.0,166800.0,166500.0,166800.0,676
"20240809","112500",166800.0,166800.0,166700.0,166700.0,58
"20240809","112600",166700.0,167000.0,166700.0,166800.0,139
"20240809","112700",166700.0,166800.0,166700.0,166700.0,236
"20240809","112800",166700.0,166800.0,166600.0,166700.0,209
"20240809","112900",166700.0,166900.0,166600.0,166900.0,375
"20240809","113000",166800.0,167000.0,166800.0,167000.0,93
"20240809","113100",167000.0,167000.0,166700.0,166900.0,173
"20240809","113200",166900.0,166900.0,166400.0,166400.0,1638
"20240809","113300",166500.0,166500.0,166300.0,166500.0,390
"20240809","113400",166500.0,166500.0,166300.0,166400.0,307
"20240809","113500",166400.0,166500.0,166400.0,166500.0,235
"20240809","113600",166400.0,166500.0,166400.0,166400.0,477
"20240809","113700",166500.0,166900.0,166400.0,166800.0,199
"20240809","113800",166800.0,167000.0,166800.0,167000.0,101
"20240809","113900",166900.0,166900.0,166800.0,166900.0,278
"20240809","114000",167000.0,167300.0,166900.0,167300.0,476
"20240809","114100",167300.0,167500.0,167300.0,167300.0,709
"20240809","114200",167400.0,167600.0,167300.0,167300.0,702
"20240809","114300",167500.0,167600.0,167100.0,167400.0,264
"20240809","114400",167400.0,167400.0,166900.0,167000.0,296
"20240809","114500",167000.0,167200.0,166900.0,167200.0,142
"20240809","114600",167100.0,167100.0,166800.0,167000.0,224
"20240809","114700",166800.0,167000.0,166800.0,167000.0,335
"20240809","114800",167000.0,167000.0,166800.0,166900.0,125
"20240809","114900",166800.0,166900.0,166800.0,166800.0,110
"20240809","115000",166800.0,166900.0,166700.0,166800.0,182
"20240809","115100",166700.0,167100.0,166700.0,167000.0,1147
"20240809","115200",166800.0,167000.0,166700.0,166800.0,98
"20240809","115300",166800.0,166900.0,166700.0,166800.0,253
