<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20240419,100300,164900.0000000,164900.0000000,167300.0000000,163600.0000000,134132
20240419,100400,164900.0000000,164900.0000000,167300.0000000,163600.0000000,134132
20240419,100500,164900.0000000,164900.0000000,167300.0000000,163600.0000000,134132
20240419,100600,164900.0000000,164900.0000000,167300.0000000,163600.0000000,134132
20240419,100700,164900.0000000,164900.0000000,167300.0000000,163600.0000000,134132
20240422,100100,170400.0000000,170400.0000000,170900.0000000,166600.0000000,74328
20240422,100200,170400.0000000,170400.0000000,170900.0000000,166600.0000000,74328
20240422,100300,170400.0000000,170400.0000000,170900.0000000,166600.0000000,74328
20240422,100400,170400.0000000,170400.0000000,170900.0000000,166600.0000000,74328
20240422,100500,170400.0000000,170400.0000000,170900.0000000,166600.0000000,74328
20240422,100600,170400.0000000,170400.0000000,170900.0000000,166600.0000000,74328
20240422,100700,170400.0000000,170400.0000000,170900.0000000,166600.0000000,74328
20240423,100100,170500.0000000,170500.0000000,173500.0000000,168700.0000000,98971
20240423,100200,170500.0000000,170500.0000000,173500.0000000,168700.0000000,98971
20240423,100300,170500.0000000,170500.0000000,173500.0000000,168700.0000000,98971
20240423,100400,170500.0000000,170500.0000000,173500.0000000,168700.0000000,98971
20240423,100500,170500.0000000,170500.0000000,173500.0000000,168700.0000000,98971
20240423,100600,170500.0000000,170500.0000000,173500.0000000,168700.0000000,98971
20240423,100700,170500.0000000,170500.0000000,173500.0000000,168700.0000000,98971
20240424,100100,173600.0000000,173600.0000000,174800.0000000,171400.0000000,50629
20240424,100200,173600.0000000,173600.0000000,174800.0000000,171400.0000000,50629
20240424,100300,173600.0000000,173600.0000000,174800.0000000,171400.0000000,50629
20240424,100400,173600.0000000,173600.0000000,174800.0000000,171400.0000000,50629
20240424,100500,173600.0000000,173600.0000000,174800.0000000,171400.0000000,50629
20240424,100600,173600.0000000,173600.0000000,174800.0000000,171400.0000000,50629
20240424,100700,173600.0000000,173600.0000000,174800.0000000,171400.0000000,50629
20240425,100100,172500.0000000,172500.0000000,173700.0000000,169900.0000000,48045
20240425,100200,172500.0000000,172500.0000000,173700.0000000,169900.0000000,48045
20240425,100300,172500.0000000,172500.0000000,173700.0000000,169900.0000000,48045
20240425,100400,172500.0000000,172500.0000000,173700.0000000,169900.0000000,48045
20240425,100500,172500.0000000,172500.0000000,173700.0000000,169900.0000000,48045
20240425,100600,172500.0000000,172500.0000000,173700.0000000,169900.0000000,48045
20240425,100700,172500.0000000,172500.0000000,173700.0000000,169900.0000000,48045
20240426,100100,171200.0000000,171200.0000000,173500.0000000,170400.0000000,44976
20240426,100200,171200.0000000,171200.0000000,173500.0000000,170400.0000000,44976
20240426,100300,171200.0000000,171200.0000000,173500.0000000,170400.0000000,44976
20240426,100400,171200.0000000,171200.0000000,173500.0000000,170400.0000000,44976
20240426,100500,171200.0000000,171200.0000000,173500.0000000,170400.0000000,44976
20240426,100600,171200.0000000,171200.0000000,173500.0000000,170400.0000000,44976
20240426,100700,171200.0000000,171200.0000000,173500.0000000,170400.0000000,44976
20240429,100100,178000.0000000,178000.0000000,179000.0000000,172900.0000000,87777
20240429,100200,178000.0000000,178000.0000000,179000.0000000,172900.0000000,87777
20240429,100300,178000.0000000,178000.0000000,179000.0000000,172900.0000000,87777
20240429,100400,178000.0000000,178000.0000000,179000.0000000,172900.0000000,87777
20240429,100500,178000.0000000,178000.0000000,179000.0000000,172900.0000000,87777
20240429,100600,178000.0000000,178000.0000000,179000.0000000,172900.0000000,87777
20240429,100700,178000.0000000,178000.0000000,179000.0000000,172900.0000000,87777
20240430,100100,176100.0000000,176100.0000000,178100.0000000,175900.0000000,72376
20240430,100200,176100.0000000,176100.0000000,178100.0000000,175900.0000000,72376
20240430,100300,176100.0000000,176100.0000000,178100.0000000,175900.0000000,72376
20240430,100400,176100.0000000,176100.0000000,178100.0000000,175900.0000000,72376
20240430,100500,176100.0000000,176100.0000000,178100.0000000,175900.0000000,72376
20240430,100600,176100.0000000,176100.0000000,178100.0000000,175900.0000000,72376
20240430,100700,176100.0000000,176100.0000000,178100.0000000,175900.0000000,72376
20240502,100100,178200.0000000,178200.0000000,179700.0000000,175900.0000000,67102
20240502,100200,178200.0000000,178200.0000000,179700.0000000,175900.0000000,67102
20240502,100300,178200.0000000,178200.0000000,179700.0000000,175900.0000000,67102
20240502,100400,178200.0000000,178200.0000000,179700.0000000,175900.0000000,67102
20240502,100500,178200.0000000,178200.0000000,179700.0000000,175900.0000000,67102
20240502,100600,178200.0000000,178200.0000000,179700.0000000,175900.0000000,67102
20240502,100700,178200.0000000,178200.0000000,179700.0000000,175900.0000000,67102
20240503,100100,179700.0000000,179700.0000000,181500.0000000,179200.0000000,58081
20240503,100200,179700.0000000,179700.0000000,181500.0000000,179200.0000000,58081
20240503,100300,179700.0000000,179700.0000000,181500.0000000,179200.0000000,58081
20240503,100400,179700.0000000,179700.0000000,181500.0000000,179200.0000000,58081
20240503,100500,179700.0000000,179700.0000000,181500.0000000,179200.0000000,58081
20240503,100600,179700.0000000,179700.0000000,181500.0000000,179200.0000000,58081
20240503,100700,179700.0000000,179700.0000000,181500.0000000,179200.0000000,58081
20240507,100100,182100.0000000,182100.0000000,184300.0000000,179700.0000000,96628
20240507,100200,182100.0000000,182100.0000000,184300.0000000,179700.0000000,96628
20240507,100300,182100.0000000,182100.0000000,184300.0000000,179700.0000000,96628
20240507,100400,182100.0000000,182100.0000000,184300.0000000,179700.0000000,96628
20240507,100500,182100.0000000,182100.0000000,184300.0000000,179700.0000000,96628
20240507,100600,182100.0000000,182100.0000000,184300.0000000,179700.0000000,96628
20240507,100700,182100.0000000,182100.0000000,184300.0000000,179700.0000000,96628
20240508,100100,183900.0000000,183900.0000000,186700.0000000,182100.0000000,81311
20240508,100200,183900.0000000,183900.0000000,186700.0000000,182100.0000000,81311
20240508,100300,183900.0000000,183900.0000000,186700.0000000,182100.0000000,81311
20240508,100400,183900.0000000,183900.0000000,186700.0000000,182100.0000000,81311
20240508,100500,183900.0000000,183900.0000000,186700.0000000,182100.0000000,81311
20240508,100600,183900.0000000,183900.0000000,186700.0000000,182100.0000000,81311
20240508,100700,183900.0000000,183900.0000000,186700.0000000,182100.0000000,81311
20240509,100100,184500.0000000,184500.0000000,188200.0000000,182900.0000000,158360
20240509,100200,184500.0000000,184500.0000000,188200.0000000,182900.0000000,158360
20240509,100300,184500.0000000,184500.0000000,188200.0000000,182900.0000000,158360
20240509,100400,184500.0000000,184500.0000000,188200.0000000,182900.0000000,158360
20240509,100500,184500.0000000,184500.0000000,188200.0000000,182900.0000000,158360
20240509,100600,184500.0000000,184500.0000000,188200.0000000,182900.0000000,158360
20240509,100700,184500.0000000,184500.0000000,188200.0000000,182900.0000000,158360
20240510,100100,204000.0000000,204000.0000000,209500.0000000,189400.0000000,697607
20240510,100200,204000.0000000,204000.0000000,209500.0000000,189400.0000000,697607
20240510,100300,204000.0000000,204000.0000000,209500.0000000,189400.0000000,697607
20240510,100400,204000.0000000,204000.0000000,209500.0000000,189400.0000000,697607
20240510,100500,204000.0000000,204000.0000000,209500.0000000,189400.0000000,697607
20240510,100600,204000.0000000,204000.0000000,209500.0000000,189400.0000000,697607
20240510,100700,204000.0000000,204000.0000000,209500.0000000,189400.0000000,697607
20240513,100100,210000.0000000,210000.0000000,212000.0000000,203500.0000000,249959
20240513,100200,210000.0000000,210000.0000000,212000.0000000,203500.0000000,249959
20240513,100300,210000.0000000,210000.0000000,212000.0000000,203500.0000000,249959
20240513,100400,210000.0000000,210000.0000000,212000.0000000,203500.0000000,249959
20240513,100500,210000.0000000,210000.0000000,212000.0000000,203500.0000000,249959
20240513,100600,210000.0000000,210000.0000000,212000.0000000,203500.0000000,249959
20240513,100700,210000.0000000,210000.0000000,212000.0000000,203500.0000000,249959
20240514,100100,220000.0000000,220000.0000000,221000.0000000,210500.0000000,279372
20240514,100200,220000.0000000,220000.0000000,221000.0000000,210500.0000000,279372
20240514,100300,220000.0000000,220000.0000000,221000.0000000,210500.0000000,279372
20240514,100400,220000.0000000,220000.0000000,221000.0000000,210500.0000000,279372
20240514,100500,220000.0000000,220000.0000000,221000.0000000,210500.0000000,279372
20240514,100600,220000.0000000,220000.0000000,221000.0000000,210500.0000000,279372
20240514,100700,220000.0000000,220000.0000000,221000.0000000,210500.0000000,279372
20240516,100100,215500.0000000,215500.0000000,217500.0000000,213000.0000000,147736
20240516,100200,215500.0000000,215500.0000000,217500.0000000,213000.0000000,147736
20240516,100300,215500.0000000,215500.0000000,217500.0000000,213000.0000000,147736
20240516,100400,215500.0000000,215500.0000000,217500.0000000,213000.0000000,147736
20240516,100500,215500.0000000,215500.0000000,217500.0000000,213000.0000000,147736
20240516,100600,215500.0000000,215500.0000000,217500.0000000,213000.0000000,147736
20240516,100700,215500.0000000,215500.0000000,217500.0000000,213000.0000000,147736
20240517,100100,216500.0000000,216500.0000000,221500.0000000,214000.0000000,93170
20240517,100200,216500.0000000,216500.0000000,221500.0000000,214000.0000000,93170
20240517,100300,216500.0000000,216500.0000000,221500.0000000,214000.0000000,93170
20240517,100400,216500.0000000,216500.0000000,221500.0000000,214000.0000000,93170
20240517,100500,216500.0000000,216500.0000000,221500.0000000,214000.0000000,93170
20240517,100600,216500.0000000,216500.0000000,221500.0000000,214000.0000000,93170
20240517,100700,216500.0000000,216500.0000000,221500.0000000,214000.0000000,93170
20240520,100100,214000.0000000,214000.0000000,218500.0000000,211500.0000000,79861
20240520,100200,214000.0000000,214000.0000000,218500.0000000,211500.0000000,79861
20240520,100300,214000.0000000,214000.0000000,218500.0000000,211500.0000000,79861
20240520,100400,214000.0000000,214000.0000000,218500.0000000,211500.0000000,79861
20240520,100500,214000.0000000,214000.0000000,218500.0000000,211500.0000000,79861
20240520,100600,214000.0000000,214000.0000000,218500.0000000,211500.0000000,79861
20240520,100700,214000.0000000,214000.0000000,218500.0000000,211500.0000000,79861
20240521,100100,215500.0000000,215500.0000000,219000.0000000,211000.0000000,86123
20240521,100200,215500.0000000,215500.0000000,219000.0000000,211000.0000000,86123
20240521,100300,215500.0000000,215500.0000000,219000.0000000,211000.0000000,86123
20240521,100400,215500.0000000,215500.0000000,219000.0000000,211000.0000000,86123
20240521,100500,215500.0000000,215500.0000000,219000.0000000,211000.0000000,86123
20240521,100600,215500.0000000,215500.0000000,219000.0000000,211000.0000000,86123
20240521,100700,215500.0000000,215500.0000000,219000.0000000,211000.0000000,86123
20240522,100100,214000.0000000,214000.0000000,218000.0000000,213000.0000000,60812
20240522,100200,214000.0000000,214000.0000000,218000.0000000,213000.0000000,60812
20240522,100300,214000.0000000,214000.0000000,218000.0000000,213000.0000000,60812
20240522,100400,214000.0000000,214000.0000000,218000.0000000,213000.0000000,60812
20240522,100500,214000.0000000,214000.0000000,218000.0000000,213000.0000000,60812
20240522,100600,214000.0000000,214000.0000000,218000.0000000,213000.0000000,60812
20240522,100700,214000.0000000,214000.0000000,218000.0000000,213000.0000000,60812
20240523,100100,215000.0000000,215000.0000000,218500.0000000,209500.0000000,85190
20240523,100200,215000.0000000,215000.0000000,218500.0000000,209500.0000000,85190
20240523,100300,215000.0000000,215000.0000000,218500.0000000,209500.0000000,85190
20240523,100400,215000.0000000,215000.0000000,218500.0000000,209500.0000000,85190
20240523,100500,215000.0000000,215000.0000000,218500.0000000,209500.0000000,85190
20240523,100600,215000.0000000,215000.0000000,218500.0000000,209500.0000000,85190
20240523,100700,215000.0000000,215000.0000000,218500.0000000,209500.0000000,85190
20240524,100100,212500.0000000,212500.0000000,217000.0000000,212000.0000000,60689
20240524,100200,212500.0000000,212500.0000000,217000.0000000,212000.0000000,60689
20240524,100300,212500.0000000,212500.0000000,217000.0000000,212000.0000000,60689
20240524,100400,212500.0000000,212500.0000000,217000.0000000,212000.0000000,60689
20240524,100500,212500.0000000,212500.0000000,217000.0000000,212000.0000000,60689
20240524,100600,212500.0000000,212500.0000000,217000.0000000,212000.0000000,60689
20240524,100700,212500.0000000,212500.0000000,217000.0000000,212000.0000000,60689
20240527,100100,209500.0000000,209500.0000000,219500.0000000,208000.0000000,69691
20240527,100200,209500.0000000,209500.0000000,219500.0000000,208000.0000000,69691
20240527,100300,209500.0000000,209500.0000000,219500.0000000,208000.0000000,69691
20240527,100400,209500.0000000,209500.0000000,219500.0000000,208000.0000000,69691
20240527,100500,209500.0000000,209500.0000000,219500.0000000,208000.0000000,69691
20240527,100600,209500.0000000,209500.0000000,219500.0000000,208000.0000000,69691
20240527,100700,209500.0000000,209500.0000000,219500.0000000,208000.0000000,69691
20240528,100100,195400.0000000,195400.0000000,208500.0000000,195400.0000000,196142
20240528,100200,195400.0000000,195400.0000000,208500.0000000,195400.0000000,196142
20240528,100300,195400.0000000,195400.0000000,208500.0000000,195400.0000000,196142
20240528,100400,195400.0000000,195400.0000000,208500.0000000,195400.0000000,196142
20240528,100500,195400.0000000,195400.0000000,208500.0000000,195400.0000000,196142
20240528,100600,195400.0000000,195400.0000000,208500.0000000,195400.0000000,196142
20240528,100700,195400.0000000,195400.0000000,208500.0000000,195400.0000000,196142
20240529,100100,194300.0000000,194300.0000000,196700.0000000,193000.0000000,85046
20240529,100200,194300.0000000,194300.0000000,196700.0000000,193000.0000000,85046
20240529,100300,194300.0000000,194300.0000000,196700.0000000,193000.0000000,85046
20240529,100400,194300.0000000,194300.0000000,196700.0000000,193000.0000000,85046
20240529,100500,194300.0000000,194300.0000000,196700.0000000,193000.0000000,85046
20240529,100600,194300.0000000,194300.0000000,196700.0000000,193000.0000000,85046
20240529,100700,194300.0000000,194300.0000000,196700.0000000,193000.0000000,85046
