<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20170418,100300,42135.5820312,58000.0000000,58400.0000000,57300.0000000,123865
20170418,100400,42135.5820312,58000.0000000,58400.0000000,57300.0000000,123865
20170418,100500,42135.5820312,58000.0000000,58400.0000000,57300.0000000,123865
20170418,100600,42135.5820312,58000.0000000,58400.0000000,57300.0000000,123865
20170418,100700,42135.5820312,58000.0000000,58400.0000000,57300.0000000,123865
20170419,100100,42789.4101562,58900.0000000,59200.0000000,57600.0000000,179159
20170419,100200,42789.4101562,58900.0000000,59200.0000000,57600.0000000,179159
20170419,100300,42789.4101562,58900.0000000,59200.0000000,57600.0000000,179159
20170419,100400,42789.4101562,58900.0000000,59200.0000000,57600.0000000,179159
20170419,100500,42789.4101562,58900.0000000,59200.0000000,57600.0000000,179159
20170419,100600,42789.4101562,58900.0000000,59200.0000000,57600.0000000,179159
20170419,100700,42789.4101562,58900.0000000,59200.0000000,57600.0000000,179159
20170420,100100,42135.5820312,58000.0000000,58800.0000000,57300.0000000,235480
20170420,100200,42135.5820312,58000.0000000,58800.0000000,57300.0000000,235480
20170420,100300,42135.5820312,58000.0000000,58800.0000000,57300.0000000,235480
20170420,100400,42135.5820312,58000.0000000,58800.0000000,57300.0000000,235480
20170420,100500,42135.5820312,58000.0000000,58800.0000000,57300.0000000,235480
20170420,100600,42135.5820312,58000.0000000,58800.0000000,57300.0000000,235480
20170420,100700,42135.5820312,58000.0000000,58800.0000000,57300.0000000,235480
20170421,100100,41844.9882812,57600.0000000,58000.0000000,57300.0000000,148646
20170421,100200,41844.9882812,57600.0000000,58000.0000000,57300.0000000,148646
20170421,100300,41844.9882812,57600.0000000,58000.0000000,57300.0000000,148646
20170421,100400,41844.9882812,57600.0000000,58000.0000000,57300.0000000,148646
20170421,100500,41844.9882812,57600.0000000,58000.0000000,57300.0000000,148646
20170421,100600,41844.9882812,57600.0000000,58000.0000000,57300.0000000,148646
20170421,100700,41844.9882812,57600.0000000,58000.0000000,57300.0000000,148646
20170424,100100,42353.5195312,58300.0000000,58800.0000000,57500.0000000,122642
20170424,100200,42353.5195312,58300.0000000,58800.0000000,57500.0000000,122642
20170424,100300,42353.5195312,58300.0000000,58800.0000000,57500.0000000,122642
20170424,100400,42353.5195312,58300.0000000,58800.0000000,57500.0000000,122642
20170424,100500,42353.5195312,58300.0000000,58800.0000000,57500.0000000,122642
20170424,100600,42353.5195312,58300.0000000,58800.0000000,57500.0000000,122642
20170424,100700,42353.5195312,58300.0000000,58800.0000000,57500.0000000,122642
20170425,100100,43443.2382812,59800.0000000,60000.0000000,57900.0000000,246945
20170425,100200,43443.2382812,59800.0000000,60000.0000000,57900.0000000,246945
20170425,100300,43443.2382812,59800.0000000,60000.0000000,57900.0000000,246945
20170425,100400,43443.2382812,59800.0000000,60000.0000000,57900.0000000,246945
20170425,100500,43443.2382812,59800.0000000,60000.0000000,57900.0000000,246945
20170425,100600,43443.2382812,59800.0000000,60000.0000000,57900.0000000,246945
20170425,100700,43443.2382812,59800.0000000,60000.0000000,57900.0000000,246945
20170426,100100,43443.2382812,59800.0000000,60200.0000000,59300.0000000,168980
20170426,100200,43443.2382812,59800.0000000,60200.0000000,59300.0000000,168980
20170426,100300,43443.2382812,59800.0000000,60200.0000000,59300.0000000,168980
20170426,100400,43443.2382812,59800.0000000,60200.0000000,59300.0000000,168980
20170426,100500,43443.2382812,59800.0000000,60200.0000000,59300.0000000,168980
20170426,100600,43443.2382812,59800.0000000,60200.0000000,59300.0000000,168980
20170426,100700,43443.2382812,59800.0000000,60200.0000000,59300.0000000,168980
20170427,100100,44024.4179688,60600.0000000,61000.0000000,59700.0000000,181957
20170427,100200,44024.4179688,60600.0000000,61000.0000000,59700.0000000,181957
20170427,100300,44024.4179688,60600.0000000,61000.0000000,59700.0000000,181957
20170427,100400,44024.4179688,60600.0000000,61000.0000000,59700.0000000,181957
20170427,100500,44024.4179688,60600.0000000,61000.0000000,59700.0000000,181957
20170427,100600,44024.4179688,60600.0000000,61000.0000000,59700.0000000,181957
20170427,100700,44024.4179688,60600.0000000,61000.0000000,59700.0000000,181957
20170428,100100,43079.9960938,59300.0000000,59700.0000000,58700.0000000,212066
20170428,100200,43079.9960938,59300.0000000,59700.0000000,58700.0000000,212066
20170428,100300,43079.9960938,59300.0000000,59700.0000000,58700.0000000,212066
20170428,100400,43079.9960938,59300.0000000,59700.0000000,58700.0000000,212066
20170428,100500,43079.9960938,59300.0000000,59700.0000000,58700.0000000,212066
20170428,100600,43079.9960938,59300.0000000,59700.0000000,58700.0000000,212066
20170428,100700,43079.9960938,59300.0000000,59700.0000000,58700.0000000,212066
20170502,100100,43007.3515625,59200.0000000,60000.0000000,59000.0000000,139417
20170502,100200,43007.3515625,59200.0000000,60000.0000000,59000.0000000,139417
20170502,100300,43007.3515625,59200.0000000,60000.0000000,59000.0000000,139417
20170502,100400,43007.3515625,59200.0000000,60000.0000000,59000.0000000,139417
20170502,100500,43007.3515625,59200.0000000,60000.0000000,59000.0000000,139417
20170502,100600,43007.3515625,59200.0000000,60000.0000000,59000.0000000,139417
20170502,100700,43007.3515625,59200.0000000,60000.0000000,59000.0000000,139417
20170504,100100,42934.7031250,59100.0000000,59500.0000000,58400.0000000,163755
20170504,100200,42934.7031250,59100.0000000,59500.0000000,58400.0000000,163755
20170504,100300,42934.7031250,59100.0000000,59500.0000000,58400.0000000,163755
20170504,100400,42934.7031250,59100.0000000,59500.0000000,58400.0000000,163755
20170504,100500,42934.7031250,59100.0000000,59500.0000000,58400.0000000,163755
20170504,100600,42934.7031250,59100.0000000,59500.0000000,58400.0000000,163755
20170504,100700,42934.7031250,59100.0000000,59500.0000000,58400.0000000,163755
20170508,100100,42934.7031250,59100.0000000,59200.0000000,57500.0000000,258506
20170508,100200,42934.7031250,59100.0000000,59200.0000000,57500.0000000,258506
20170508,100300,42934.7031250,59100.0000000,59200.0000000,57500.0000000,258506
20170508,100400,42934.7031250,59100.0000000,59200.0000000,57500.0000000,258506
20170508,100500,42934.7031250,59100.0000000,59200.0000000,57500.0000000,258506
20170508,100600,42934.7031250,59100.0000000,59200.0000000,57500.0000000,258506
20170508,100700,42934.7031250,59100.0000000,59200.0000000,57500.0000000,258506
20170510,100100,42644.1093750,58700.0000000,60800.0000000,58300.0000000,250277
20170510,100200,42644.1093750,58700.0000000,60800.0000000,58300.0000000,250277
20170510,100300,42644.1093750,58700.0000000,60800.0000000,58300.0000000,250277
20170510,100400,42644.1093750,58700.0000000,60800.0000000,58300.0000000,250277
20170510,100500,42644.1093750,58700.0000000,60800.0000000,58300.0000000,250277
20170510,100600,42644.1093750,58700.0000000,60800.0000000,58300.0000000,250277
20170510,100700,42644.1093750,58700.0000000,60800.0000000,58300.0000000,250277
20170511,100100,43443.2382812,59800.0000000,60100.0000000,59000.0000000,270260
20170511,100200,43443.2382812,59800.0000000,60100.0000000,59000.0000000,270260
20170511,100300,43443.2382812,59800.0000000,60100.0000000,59000.0000000,270260
20170511,100400,43443.2382812,59800.0000000,60100.0000000,59000.0000000,270260
20170511,100500,43443.2382812,59800.0000000,60100.0000000,59000.0000000,270260
20170511,100600,43443.2382812,59800.0000000,60100.0000000,59000.0000000,270260
20170511,100700,43443.2382812,59800.0000000,60100.0000000,59000.0000000,270260
20170512,100100,45041.4882812,62000.0000000,62200.0000000,60800.0000000,453403
20170512,100200,45041.4882812,62000.0000000,62200.0000000,60800.0000000,453403
20170512,100300,45041.4882812,62000.0000000,62200.0000000,60800.0000000,453403
20170512,100400,45041.4882812,62000.0000000,62200.0000000,60800.0000000,453403
20170512,100500,45041.4882812,62000.0000000,62200.0000000,60800.0000000,453403
20170512,100600,45041.4882812,62000.0000000,62200.0000000,60800.0000000,453403
20170512,100700,45041.4882812,62000.0000000,62200.0000000,60800.0000000,453403
20170515,100100,45550.0195312,62700.0000000,63100.0000000,61800.0000000,248707
20170515,100200,45550.0195312,62700.0000000,63100.0000000,61800.0000000,248707
20170515,100300,45550.0195312,62700.0000000,63100.0000000,61800.0000000,248707
20170515,100400,45550.0195312,62700.0000000,63100.0000000,61800.0000000,248707
20170515,100500,45550.0195312,62700.0000000,63100.0000000,61800.0000000,248707
20170515,100600,45550.0195312,62700.0000000,63100.0000000,61800.0000000,248707
20170515,100700,45550.0195312,62700.0000000,63100.0000000,61800.0000000,248707
20170516,100100,47075.6132812,64800.0000000,64900.0000000,62900.0000000,487359
20170516,100200,47075.6132812,64800.0000000,64900.0000000,62900.0000000,487359
20170516,100300,47075.6132812,64800.0000000,64900.0000000,62900.0000000,487359
20170516,100400,47075.6132812,64800.0000000,64900.0000000,62900.0000000,487359
20170516,100500,47075.6132812,64800.0000000,64900.0000000,62900.0000000,487359
20170516,100600,47075.6132812,64800.0000000,64900.0000000,62900.0000000,487359
20170516,100700,47075.6132812,64800.0000000,64900.0000000,62900.0000000,487359
20170517,100100,46058.5468750,63400.0000000,65000.0000000,63000.0000000,271792
20170517,100200,46058.5468750,63400.0000000,65000.0000000,63000.0000000,271792
20170517,100300,46058.5468750,63400.0000000,65000.0000000,63000.0000000,271792
20170517,100400,46058.5468750,63400.0000000,65000.0000000,63000.0000000,271792
20170517,100500,46058.5468750,63400.0000000,65000.0000000,63000.0000000,271792
20170517,100600,46058.5468750,63400.0000000,65000.0000000,63000.0000000,271792
20170517,100700,46058.5468750,63400.0000000,65000.0000000,63000.0000000,271792
20170518,100100,47075.6132812,64800.0000000,65000.0000000,62700.0000000,343022
20170518,100200,47075.6132812,64800.0000000,65000.0000000,62700.0000000,343022
20170518,100300,47075.6132812,64800.0000000,65000.0000000,62700.0000000,343022
20170518,100400,47075.6132812,64800.0000000,65000.0000000,62700.0000000,343022
20170518,100500,47075.6132812,64800.0000000,65000.0000000,62700.0000000,343022
20170518,100600,47075.6132812,64800.0000000,65000.0000000,62700.0000000,343022
20170518,100700,47075.6132812,64800.0000000,65000.0000000,62700.0000000,343022
20170519,100100,47220.9101562,65000.0000000,65400.0000000,63900.0000000,305271
20170519,100200,47220.9101562,65000.0000000,65400.0000000,63900.0000000,305271
20170519,100300,47220.9101562,65000.0000000,65400.0000000,63900.0000000,305271
20170519,100400,47220.9101562,65000.0000000,65400.0000000,63900.0000000,305271
20170519,100500,47220.9101562,65000.0000000,65400.0000000,63900.0000000,305271
20170519,100600,47220.9101562,65000.0000000,65400.0000000,63900.0000000,305271
20170519,100700,47220.9101562,65000.0000000,65400.0000000,63900.0000000,305271
20170522,100100,49182.3945312,67700.0000000,68100.0000000,65400.0000000,471803
20170522,100200,49182.3945312,67700.0000000,68100.0000000,65400.0000000,471803
20170522,100300,49182.3945312,67700.0000000,68100.0000000,65400.0000000,471803
20170522,100400,49182.3945312,67700.0000000,68100.0000000,65400.0000000,471803
20170522,100500,49182.3945312,67700.0000000,68100.0000000,65400.0000000,471803
20170522,100600,49182.3945312,67700.0000000,68100.0000000,65400.0000000,471803
20170522,100700,49182.3945312,67700.0000000,68100.0000000,65400.0000000,471803
20170523,100100,50199.4609375,69100.0000000,69300.0000000,67500.0000000,430558
20170523,100200,50199.4609375,69100.0000000,69300.0000000,67500.0000000,430558
20170523,100300,50199.4609375,69100.0000000,69300.0000000,67500.0000000,430558
20170523,100400,50199.4609375,69100.0000000,69300.0000000,67500.0000000,430558
20170523,100500,50199.4609375,69100.0000000,69300.0000000,67500.0000000,430558
20170523,100600,50199.4609375,69100.0000000,69300.0000000,67500.0000000,430558
20170523,100700,50199.4609375,69100.0000000,69300.0000000,67500.0000000,430558
20170524,100100,49981.5156250,68800.0000000,69600.0000000,68100.0000000,240266
20170524,100200,49981.5156250,68800.0000000,69600.0000000,68100.0000000,240266
20170524,100300,49981.5156250,68800.0000000,69600.0000000,68100.0000000,240266
20170524,100400,49981.5156250,68800.0000000,69600.0000000,68100.0000000,240266
20170524,100500,49981.5156250,68800.0000000,69600.0000000,68100.0000000,240266
20170524,100600,49981.5156250,68800.0000000,69600.0000000,68100.0000000,240266
20170524,100700,49981.5156250,68800.0000000,69600.0000000,68100.0000000,240266
20170525,100100,52015.6445312,71600.0000000,71700.0000000,68900.0000000,424534
20170525,100200,52015.6445312,71600.0000000,71700.0000000,68900.0000000,424534
20170525,100300,52015.6445312,71600.0000000,71700.0000000,68900.0000000,424534
20170525,100400,52015.6445312,71600.0000000,71700.0000000,68900.0000000,424534
20170525,100500,52015.6445312,71600.0000000,71700.0000000,68900.0000000,424534
20170525,100600,52015.6445312,71600.0000000,71700.0000000,68900.0000000,424534
20170525,100700,52015.6445312,71600.0000000,71700.0000000,68900.0000000,424534
20170526,100100,52306.2343750,72000.0000000,72600.0000000,70600.0000000,291174
20170526,100200,52306.2343750,72000.0000000,72600.0000000,70600.0000000,291174
20170526,100300,52306.2343750,72000.0000000,72600.0000000,70600.0000000,291174
20170526,100400,52306.2343750,72000.0000000,72600.0000000,70600.0000000,291174
20170526,100500,52306.2343750,72000.0000000,72600.0000000,70600.0000000,291174
20170526,100600,52306.2343750,72000.0000000,72600.0000000,70600.0000000,291174
20170526,100700,52306.2343750,72000.0000000,72600.0000000,70600.0000000,291174
20170529,100100,53105.3554688,73100.0000000,74600.0000000,71600.0000000,312870
20170529,100200,53105.3554688,73100.0000000,74600.0000000,71600.0000000,312870
20170529,100300,53105.3554688,73100.0000000,74600.0000000,71600.0000000,312870
20170529,100400,53105.3554688,73100.0000000,74600.0000000,71600.0000000,312870
20170529,100500,53105.3554688,73100.0000000,74600.0000000,71600.0000000,312870
20170529,100600,53105.3554688,73100.0000000,74600.0000000,71600.0000000,312870
20170529,100700,53105.3554688,73100.0000000,74600.0000000,71600.0000000,312870
20170530,100100,53395.9531250,73500.0000000,75100.0000000,72500.0000000,308067
20170530,100200,53395.9531250,73500.0000000,75100.0000000,72500.0000000,308067
20170530,100300,53395.9531250,73500.0000000,75100.0000000,72500.0000000,308067
20170530,100400,53395.9531250,73500.0000000,75100.0000000,72500.0000000,308067
20170530,100500,53395.9531250,73500.0000000,75100.0000000,72500.0000000,308067
20170530,100600,53395.9531250,73500.0000000,75100.0000000,72500.0000000,308067
20170530,100700,53395.9531250,73500.0000000,75100.0000000,72500.0000000,308067
20170531,100100,52960.0703125,72900.0000000,74500.0000000,72000.0000000,366596
20170531,100200,52960.0703125,72900.0000000,74500.0000000,72000.0000000,366596
20170531,100300,52960.0703125,72900.0000000,74500.0000000,72000.0000000,366596
20170531,100400,52960.0703125,72900.0000000,74500.0000000,72000.0000000,366596
20170531,100500,52960.0703125,72900.0000000,74500.0000000,72000.0000000,366596
20170531,100600,52960.0703125,72900.0000000,74500.0000000,72000.0000000,366596
20170531,100700,52960.0703125,72900.0000000,74500.0000000,72000.0000000,366596
20170601,100100,53178.0078125,73200.0000000,74400.0000000,70900.0000000,296667
20170601,100200,53178.0078125,73200.0000000,74400.0000000,70900.0000000,296667
20170601,100300,53178.0078125,73200.0000000,74400.0000000,70900.0000000,296667
20170601,100400,53178.0078125,73200.0000000,74400.0000000,70900.0000000,296667
20170601,100500,53178.0078125,73200.0000000,74400.0000000,70900.0000000,296667
20170601,100600,53178.0078125,73200.0000000,74400.0000000,70900.0000000,296667
20170601,100700,53178.0078125,73200.0000000,74400.0000000,70900.0000000,296667
20170602,100100,53613.8945312,73800.0000000,74400.0000000,72400.0000000,209771
20170602,100200,53613.8945312,73800.0000000,74400.0000000,72400.0000000,209771
