<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20220323,100700,36075.8046875,40500.0000000,40700.0000000,40200.0000000,147263
20220324,100100,36075.8046875,40500.0000000,41100.0000000,40400.0000000,167185
20220324,100200,36075.8046875,40500.0000000,41100.0000000,40400.0000000,167185
20220324,100300,36075.8046875,40500.0000000,41100.0000000,40400.0000000,167185
20220324,100400,36075.8046875,40500.0000000,41100.0000000,40400.0000000,167185
20220324,100500,36075.8046875,40500.0000000,41100.0000000,40400.0000000,167185
20220324,100600,36075.8046875,40500.0000000,41100.0000000,40400.0000000,167185
20220324,100700,36075.8046875,40500.0000000,41100.0000000,40400.0000000,167185
20220325,100100,36343.0351562,40800.0000000,40850.0000000,40200.0000000,160431
20220325,100200,36343.0351562,40800.0000000,40850.0000000,40200.0000000,160431
20220325,100300,36343.0351562,40800.0000000,40850.0000000,40200.0000000,160431
20220325,100400,36343.0351562,40800.0000000,40850.0000000,40200.0000000,160431
20220325,100500,36343.0351562,40800.0000000,40850.0000000,40200.0000000,160431
20220325,100600,36343.0351562,40800.0000000,40850.0000000,40200.0000000,160431
20220325,100700,36343.0351562,40800.0000000,40850.0000000,40200.0000000,160431
20220328,100100,38347.2421875,43050.0000000,43050.0000000,40450.0000000,756587
20220328,100200,38347.2421875,43050.0000000,43050.0000000,40450.0000000,756587
20220328,100300,38347.2421875,43050.0000000,43050.0000000,40450.0000000,756587
20220328,100400,38347.2421875,43050.0000000,43050.0000000,40450.0000000,756587
20220328,100500,38347.2421875,43050.0000000,43050.0000000,40450.0000000,756587
20220328,100600,38347.2421875,43050.0000000,43050.0000000,40450.0000000,756587
20220328,100700,38347.2421875,43050.0000000,43050.0000000,40450.0000000,756587
20220329,100100,38258.1679688,42950.0000000,43350.0000000,42500.0000000,445370
20220329,100200,38258.1679688,42950.0000000,43350.0000000,42500.0000000,445370
20220329,100300,38258.1679688,42950.0000000,43350.0000000,42500.0000000,445370
20220329,100400,38258.1679688,42950.0000000,43350.0000000,42500.0000000,445370
20220329,100500,38258.1679688,42950.0000000,43350.0000000,42500.0000000,445370
20220329,100600,38258.1679688,42950.0000000,43350.0000000,42500.0000000,445370
20220329,100700,38258.1679688,42950.0000000,43350.0000000,42500.0000000,445370
20220330,100100,37946.4023438,42600.0000000,43050.0000000,42100.0000000,233913
20220330,100200,37946.4023438,42600.0000000,43050.0000000,42100.0000000,233913
20220330,100300,37946.4023438,42600.0000000,43050.0000000,42100.0000000,233913
20220330,100400,37946.4023438,42600.0000000,43050.0000000,42100.0000000,233913
20220330,100500,37946.4023438,42600.0000000,43050.0000000,42100.0000000,233913
20220330,100600,37946.4023438,42600.0000000,43050.0000000,42100.0000000,233913
20220330,100700,37946.4023438,42600.0000000,43050.0000000,42100.0000000,233913
20220331,100100,39104.3906250,43900.0000000,44000.0000000,42250.0000000,420439
20220331,100200,39104.3906250,43900.0000000,44000.0000000,42250.0000000,420439
20220331,100300,39104.3906250,43900.0000000,44000.0000000,42250.0000000,420439
20220331,100400,39104.3906250,43900.0000000,44000.0000000,42250.0000000,420439
20220331,100500,39104.3906250,43900.0000000,44000.0000000,42250.0000000,420439
20220331,100600,39104.3906250,43900.0000000,44000.0000000,42250.0000000,420439
20220331,100700,39104.3906250,43900.0000000,44000.0000000,42250.0000000,420439
20220401,100100,39148.9296875,43950.0000000,44500.0000000,43200.0000000,346586
20220401,100200,39148.9296875,43950.0000000,44500.0000000,43200.0000000,346586
20220401,100300,39148.9296875,43950.0000000,44500.0000000,43200.0000000,346586
20220401,100400,39148.9296875,43950.0000000,44500.0000000,43200.0000000,346586
20220401,100500,39148.9296875,43950.0000000,44500.0000000,43200.0000000,346586
20220401,100600,39148.9296875,43950.0000000,44500.0000000,43200.0000000,346586
20220401,100700,39148.9296875,43950.0000000,44500.0000000,43200.0000000,346586
20220404,100100,39817.0000000,44700.0000000,44750.0000000,43650.0000000,246108
20220404,100200,39817.0000000,44700.0000000,44750.0000000,43650.0000000,246108
20220404,100300,39817.0000000,44700.0000000,44750.0000000,43650.0000000,246108
20220404,100400,39817.0000000,44700.0000000,44750.0000000,43650.0000000,246108
20220404,100500,39817.0000000,44700.0000000,44750.0000000,43650.0000000,246108
20220404,100600,39817.0000000,44700.0000000,44750.0000000,43650.0000000,246108
20220404,100700,39817.0000000,44700.0000000,44750.0000000,43650.0000000,246108
20220405,100100,39906.0742188,44800.0000000,44850.0000000,44200.0000000,207133
20220405,100200,39906.0742188,44800.0000000,44850.0000000,44200.0000000,207133
20220405,100300,39906.0742188,44800.0000000,44850.0000000,44200.0000000,207133
20220405,100400,39906.0742188,44800.0000000,44850.0000000,44200.0000000,207133
20220405,100500,39906.0742188,44800.0000000,44850.0000000,44200.0000000,207133
20220405,100600,39906.0742188,44800.0000000,44850.0000000,44200.0000000,207133
20220405,100700,39906.0742188,44800.0000000,44850.0000000,44200.0000000,207133
20220406,100100,39727.9257812,44600.0000000,44750.0000000,43750.0000000,209043
20220406,100200,39727.9257812,44600.0000000,44750.0000000,43750.0000000,209043
20220406,100300,39727.9257812,44600.0000000,44750.0000000,43750.0000000,209043
20220406,100400,39727.9257812,44600.0000000,44750.0000000,43750.0000000,209043
20220406,100500,39727.9257812,44600.0000000,44750.0000000,43750.0000000,209043
20220406,100600,39727.9257812,44600.0000000,44750.0000000,43750.0000000,209043
20220406,100700,39727.9257812,44600.0000000,44750.0000000,43750.0000000,209043
20220407,100100,38436.3203125,43150.0000000,44200.0000000,43050.0000000,370388
20220407,100200,38436.3203125,43150.0000000,44200.0000000,43050.0000000,370388
20220407,100300,38436.3203125,43150.0000000,44200.0000000,43050.0000000,370388
20220407,100400,38436.3203125,43150.0000000,44200.0000000,43050.0000000,370388
20220407,100500,38436.3203125,43150.0000000,44200.0000000,43050.0000000,370388
20220407,100600,38436.3203125,43150.0000000,44200.0000000,43050.0000000,370388
20220407,100700,38436.3203125,43150.0000000,44200.0000000,43050.0000000,370388
20220408,100100,38569.9335938,43300.0000000,43500.0000000,42750.0000000,146616
20220408,100200,38569.9335938,43300.0000000,43500.0000000,42750.0000000,146616
20220408,100300,38569.9335938,43300.0000000,43500.0000000,42750.0000000,146616
20220408,100400,38569.9335938,43300.0000000,43500.0000000,42750.0000000,146616
20220408,100500,38569.9335938,43300.0000000,43500.0000000,42750.0000000,146616
20220408,100600,38569.9335938,43300.0000000,43500.0000000,42750.0000000,146616
20220408,100700,38569.9335938,43300.0000000,43500.0000000,42750.0000000,146616
20220411,100100,39549.7734375,44400.0000000,44650.0000000,42700.0000000,224601
20220411,100200,39549.7734375,44400.0000000,44650.0000000,42700.0000000,224601
20220411,100300,39549.7734375,44400.0000000,44650.0000000,42700.0000000,224601
20220411,100400,39549.7734375,44400.0000000,44650.0000000,42700.0000000,224601
20220411,100500,39549.7734375,44400.0000000,44650.0000000,42700.0000000,224601
20220411,100600,39549.7734375,44400.0000000,44650.0000000,42700.0000000,224601
20220411,100700,39549.7734375,44400.0000000,44650.0000000,42700.0000000,224601
20220412,100100,38837.1640625,43600.0000000,44000.0000000,43450.0000000,149965
20220412,100200,38837.1640625,43600.0000000,44000.0000000,43450.0000000,149965
20220412,100300,38837.1640625,43600.0000000,44000.0000000,43450.0000000,149965
20220412,100400,38837.1640625,43600.0000000,44000.0000000,43450.0000000,149965
20220412,100500,38837.1640625,43600.0000000,44000.0000000,43450.0000000,149965
20220412,100600,38837.1640625,43600.0000000,44000.0000000,43450.0000000,149965
20220412,100700,38837.1640625,43600.0000000,44000.0000000,43450.0000000,149965
20220413,100100,39371.6171875,44200.0000000,44400.0000000,43900.0000000,121794
20220413,100200,39371.6171875,44200.0000000,44400.0000000,43900.0000000,121794
20220413,100300,39371.6171875,44200.0000000,44400.0000000,43900.0000000,121794
20220413,100400,39371.6171875,44200.0000000,44400.0000000,43900.0000000,121794
20220413,100500,39371.6171875,44200.0000000,44400.0000000,43900.0000000,121794
20220413,100600,39371.6171875,44200.0000000,44400.0000000,43900.0000000,121794
20220413,100700,39371.6171875,44200.0000000,44400.0000000,43900.0000000,121794
20220414,100100,39416.1562500,44250.0000000,44550.0000000,43900.0000000,170714
20220414,100200,39416.1562500,44250.0000000,44550.0000000,43900.0000000,170714
20220414,100300,39416.1562500,44250.0000000,44550.0000000,43900.0000000,170714
20220414,100400,39416.1562500,44250.0000000,44550.0000000,43900.0000000,170714
20220414,100500,39416.1562500,44250.0000000,44550.0000000,43900.0000000,170714
20220414,100600,39416.1562500,44250.0000000,44550.0000000,43900.0000000,170714
20220414,100700,39416.1562500,44250.0000000,44550.0000000,43900.0000000,170714
20220415,100100,39371.6171875,44200.0000000,44450.0000000,43650.0000000,181322
20220415,100200,39371.6171875,44200.0000000,44450.0000000,43650.0000000,181322
20220415,100300,39371.6171875,44200.0000000,44450.0000000,43650.0000000,181322
20220415,100400,39371.6171875,44200.0000000,44450.0000000,43650.0000000,181322
20220415,100500,39371.6171875,44200.0000000,44450.0000000,43650.0000000,181322
20220415,100600,39371.6171875,44200.0000000,44450.0000000,43650.0000000,181322
20220415,100700,39371.6171875,44200.0000000,44450.0000000,43650.0000000,181322
20220418,100100,39460.6953125,44300.0000000,44750.0000000,43750.0000000,135532
20220418,100200,39460.6953125,44300.0000000,44750.0000000,43750.0000000,135532
20220418,100300,39460.6953125,44300.0000000,44750.0000000,43750.0000000,135532
20220418,100400,39460.6953125,44300.0000000,44750.0000000,43750.0000000,135532
20220418,100500,39460.6953125,44300.0000000,44750.0000000,43750.0000000,135532
20220418,100600,39460.6953125,44300.0000000,44750.0000000,43750.0000000,135532
20220418,100700,39460.6953125,44300.0000000,44750.0000000,43750.0000000,135532
20220419,100100,39594.3085938,44450.0000000,44500.0000000,43800.0000000,193303
20220419,100200,39594.3085938,44450.0000000,44500.0000000,43800.0000000,193303
20220419,100300,39594.3085938,44450.0000000,44500.0000000,43800.0000000,193303
20220419,100400,39594.3085938,44450.0000000,44500.0000000,43800.0000000,193303
20220419,100500,39594.3085938,44450.0000000,44500.0000000,43800.0000000,193303
20220419,100600,39594.3085938,44450.0000000,44500.0000000,43800.0000000,193303
20220419,100700,39594.3085938,44450.0000000,44500.0000000,43800.0000000,193303
20220420,100100,39638.8476562,44500.0000000,44550.0000000,43800.0000000,225924
20220420,100200,39638.8476562,44500.0000000,44550.0000000,43800.0000000,225924
20220420,100300,39638.8476562,44500.0000000,44550.0000000,43800.0000000,225924
20220420,100400,39638.8476562,44500.0000000,44550.0000000,43800.0000000,225924
20220420,100500,39638.8476562,44500.0000000,44550.0000000,43800.0000000,225924
20220420,100600,39638.8476562,44500.0000000,44550.0000000,43800.0000000,225924
20220420,100700,39638.8476562,44500.0000000,44550.0000000,43800.0000000,225924
20220421,100100,39238.0078125,44050.0000000,44650.0000000,43850.0000000,177465
20220421,100200,39238.0078125,44050.0000000,44650.0000000,43850.0000000,177465
20220421,100300,39238.0078125,44050.0000000,44650.0000000,43850.0000000,177465
20220421,100400,39238.0078125,44050.0000000,44650.0000000,43850.0000000,177465
20220421,100500,39238.0078125,44050.0000000,44650.0000000,43850.0000000,177465
20220421,100600,39238.0078125,44050.0000000,44650.0000000,43850.0000000,177465
20220421,100700,39238.0078125,44050.0000000,44650.0000000,43850.0000000,177465
20220422,100100,39282.5429688,44100.0000000,44150.0000000,43250.0000000,132700
20220422,100200,39282.5429688,44100.0000000,44150.0000000,43250.0000000,132700
20220422,100300,39282.5429688,44100.0000000,44150.0000000,43250.0000000,132700
20220422,100400,39282.5429688,44100.0000000,44150.0000000,43250.0000000,132700
20220422,100500,39282.5429688,44100.0000000,44150.0000000,43250.0000000,132700
20220422,100600,39282.5429688,44100.0000000,44150.0000000,43250.0000000,132700
20220422,100700,39282.5429688,44100.0000000,44150.0000000,43250.0000000,132700
20220425,100100,39059.8515625,43850.0000000,44550.0000000,43450.0000000,233178
20220425,100200,39059.8515625,43850.0000000,44550.0000000,43450.0000000,233178
20220425,100300,39059.8515625,43850.0000000,44550.0000000,43450.0000000,233178
20220425,100400,39059.8515625,43850.0000000,44550.0000000,43450.0000000,233178
20220425,100500,39059.8515625,43850.0000000,44550.0000000,43450.0000000,233178
20220425,100600,39059.8515625,43850.0000000,44550.0000000,43450.0000000,233178
20220425,100700,39059.8515625,43850.0000000,44550.0000000,43450.0000000,233178
20220426,100100,38881.6992188,43650.0000000,44000.0000000,43400.0000000,127573
20220426,100200,38881.6992188,43650.0000000,44000.0000000,43400.0000000,127573
20220426,100300,38881.6992188,43650.0000000,44000.0000000,43400.0000000,127573
20220426,100400,38881.6992188,43650.0000000,44000.0000000,43400.0000000,127573
20220426,100500,38881.6992188,43650.0000000,44000.0000000,43400.0000000,127573
20220426,100600,38881.6992188,43650.0000000,44000.0000000,43400.0000000,127573
20220426,100700,38881.6992188,43650.0000000,44000.0000000,43400.0000000,127573
20220427,100100,38970.7773438,43750.0000000,44050.0000000,42800.0000000,199625
20220427,100200,38970.7773438,43750.0000000,44050.0000000,42800.0000000,199625
20220427,100300,38970.7773438,43750.0000000,44050.0000000,42800.0000000,199625
20220427,100400,38970.7773438,43750.0000000,44050.0000000,42800.0000000,199625
20220427,100500,38970.7773438,43750.0000000,44050.0000000,42800.0000000,199625
20220427,100600,38970.7773438,43750.0000000,44050.0000000,42800.0000000,199625
20220427,100700,38970.7773438,43750.0000000,44050.0000000,42800.0000000,199625
20220428,100100,39148.9296875,43950.0000000,44200.0000000,43250.0000000,260800
20220428,100200,39148.9296875,43950.0000000,44200.0000000,43250.0000000,260800
20220428,100300,39148.9296875,43950.0000000,44200.0000000,43250.0000000,260800
20220428,100400,39148.9296875,43950.0000000,44200.0000000,43250.0000000,260800
20220428,100500,39148.9296875,43950.0000000,44200.0000000,43250.0000000,260800
20220428,100600,39148.9296875,43950.0000000,44200.0000000,43250.0000000,260800
20220428,100700,39148.9296875,43950.0000000,44200.0000000,43250.0000000,260800
20220429,100100,38926.2421875,43700.0000000,44050.0000000,43400.0000000,277133
20220429,100200,38926.2421875,43700.0000000,44050.0000000,43400.0000000,277133
20220429,100300,38926.2421875,43700.0000000,44050.0000000,43400.0000000,277133
20220429,100400,38926.2421875,43700.0000000,44050.0000000,43400.0000000,277133
20220429,100500,38926.2421875,43700.0000000,44050.0000000,43400.0000000,277133
20220429,100600,38926.2421875,43700.0000000,44050.0000000,43400.0000000,277133
20220429,100700,38926.2421875,43700.0000000,44050.0000000,43400.0000000,277133
20220502,100100,39683.3828125,44550.0000000,44550.0000000,43200.0000000,259566
20220502,100200,39683.3828125,44550.0000000,44550.0000000,43200.0000000,259566
20220502,100300,39683.3828125,44550.0000000,44550.0000000,43200.0000000,259566
20220502,100400,39683.3828125,44550.0000000,44550.0000000,43200.0000000,259566
20220502,100500,39683.3828125,44550.0000000,44550.0000000,43200.0000000,259566
20220502,100600,39683.3828125,44550.0000000,44550.0000000,43200.0000000,259566
20220502,100700,39683.3828125,44550.0000000,44550.0000000,43200.0000000,259566
20220503,100100,40173.3046875,45100.0000000,45250.0000000,44150.0000000,283855
20220503,100200,40173.3046875,45100.0000000,45250.0000000,44150.0000000,283855
20220503,100300,40173.3046875,45100.0000000,45250.0000000,44150.0000000,283855
20220503,100400,40173.3046875,45100.0000000,45250.0000000,44150.0000000,283855
20220503,100500,40173.3046875,45100.0000000,45250.0000000,44150.0000000,283855
20220503,100600,40173.3046875,45100.0000000,45250.0000000,44150.0000000,283855
20220503,100700,40173.3046875,45100.0000000,45250.0000000,44150.0000000,283855
20220504,100100,41598.5234375,46700.0000000,47050.0000000,45200.0000000,653974
20220504,100200,41598.5234375,46700.0000000,47050.0000000,45200.0000000,653974
20220504,100300,41598.5234375,46700.0000000,47050.0000000,45200.0000000,653974
20220504,100400,41598.5234375,46700.0000000,47050.0000000,45200.0000000,653974
20220504,100500,41598.5234375,46700.0000000,47050.0000000,45200.0000000,653974
20220504,100600,41598.5234375,46700.0000000,47050.0000000,45200.0000000,653974
20220504,100700,41598.5234375,46700.0000000,47050.0000000,45200.0000000,653974
20220506,100100,42489.2812500,47700.0000000,47950.0000000,46100.0000000,499765
20220506,100200,42489.2812500,47700.0000000,47950.0000000,46100.0000000,499765
