<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20220323,100100,66793.4218750,70500.0000000,71200.0000000,70300.0000000,12398025
20220323,100200,66793.4218750,70500.0000000,71200.0000000,70300.0000000,12398025
20220323,100300,66793.4218750,70500.0000000,71200.0000000,70300.0000000,12398025
20220323,100400,66793.4218750,70500.0000000,71200.0000000,70300.0000000,12398025
20220323,100500,66793.4218750,70500.0000000,71200.0000000,70300.0000000,12398025
20220323,100600,66793.4218750,70500.0000000,71200.0000000,70300.0000000,12398025
20220323,100700,66793.4218750,70500.0000000,71200.0000000,70300.0000000,12398025
20220324,100100,66130.2343750,69800.0000000,70300.0000000,69600.0000000,37943357
20220324,100200,66130.2343750,69800.0000000,70300.0000000,69600.0000000,37943357
20220324,100300,66130.2343750,69800.0000000,70300.0000000,69600.0000000,37943357
20220324,100400,66130.2343750,69800.0000000,70300.0000000,69600.0000000,37943357
20220324,100500,66130.2343750,69800.0000000,70300.0000000,69600.0000000,37943357
20220324,100600,66130.2343750,69800.0000000,70300.0000000,69600.0000000,37943357
20220324,100700,66130.2343750,69800.0000000,70300.0000000,69600.0000000,37943357
20220325,100100,66130.2343750,69800.0000000,70200.0000000,69600.0000000,12986010
20220325,100200,66130.2343750,69800.0000000,70200.0000000,69600.0000000,12986010
20220325,100300,66130.2343750,69800.0000000,70200.0000000,69600.0000000,12986010
20220325,100400,66130.2343750,69800.0000000,70200.0000000,69600.0000000,12986010
20220325,100500,66130.2343750,69800.0000000,70200.0000000,69600.0000000,12986010
20220325,100600,66130.2343750,69800.0000000,70200.0000000,69600.0000000,12986010
20220325,100700,66130.2343750,69800.0000000,70200.0000000,69600.0000000,12986010
20220328,100100,66035.5000000,69700.0000000,69900.0000000,69200.0000000,12619289
20220328,100200,66035.5000000,69700.0000000,69900.0000000,69200.0000000,12619289
20220328,100300,66035.5000000,69700.0000000,69900.0000000,69200.0000000,12619289
20220328,100400,66035.5000000,69700.0000000,69900.0000000,69200.0000000,12619289
20220328,100500,66035.5000000,69700.0000000,69900.0000000,69200.0000000,12619289
20220328,100600,66035.5000000,69700.0000000,69900.0000000,69200.0000000,12619289
20220328,100700,66035.5000000,69700.0000000,69900.0000000,69200.0000000,12619289
20220329,100100,66509.1953125,70200.0000000,70300.0000000,69800.0000000,13686208
20220329,100200,66509.1953125,70200.0000000,70300.0000000,69800.0000000,13686208
20220329,100300,66509.1953125,70200.0000000,70300.0000000,69800.0000000,13686208
20220329,100400,66509.1953125,70200.0000000,70300.0000000,69800.0000000,13686208
20220329,100500,66509.1953125,70200.0000000,70300.0000000,69800.0000000,13686208
20220329,100600,66509.1953125,70200.0000000,70300.0000000,69800.0000000,13686208
20220329,100700,66509.1953125,70200.0000000,70300.0000000,69800.0000000,13686208
20220330,100100,66567.3046875,69900.0000000,70500.0000000,69800.0000000,12670187
20220330,100200,66567.3046875,69900.0000000,70500.0000000,69800.0000000,12670187
20220330,100300,66567.3046875,69900.0000000,70500.0000000,69800.0000000,12670187
20220330,100400,66567.3046875,69900.0000000,70500.0000000,69800.0000000,12670187
20220330,100500,66567.3046875,69900.0000000,70500.0000000,69800.0000000,12670187
20220330,100600,66567.3046875,69900.0000000,70500.0000000,69800.0000000,12670187
20220330,100700,66567.3046875,69900.0000000,70500.0000000,69800.0000000,12670187
20220331,100100,66281.5937500,69600.0000000,70200.0000000,69600.0000000,12510366
20220331,100200,66281.5937500,69600.0000000,70200.0000000,69600.0000000,12510366
20220331,100300,66281.5937500,69600.0000000,70200.0000000,69600.0000000,12510366
20220331,100400,66281.5937500,69600.0000000,70200.0000000,69600.0000000,12510366
20220331,100500,66281.5937500,69600.0000000,70200.0000000,69600.0000000,12510366
20220331,100600,66281.5937500,69600.0000000,70200.0000000,69600.0000000,12510366
20220331,100700,66281.5937500,69600.0000000,70200.0000000,69600.0000000,12510366
20220401,100100,65805.4453125,69100.0000000,69500.0000000,69000.0000000,15916846
20220401,100200,65805.4453125,69100.0000000,69500.0000000,69000.0000000,15916846
20220401,100300,65805.4453125,69100.0000000,69500.0000000,69000.0000000,15916846
20220401,100400,65805.4453125,69100.0000000,69500.0000000,69000.0000000,15916846
20220401,100500,65805.4453125,69100.0000000,69500.0000000,69000.0000000,15916846
20220401,100600,65805.4453125,69100.0000000,69500.0000000,69000.0000000,15916846
20220401,100700,65805.4453125,69100.0000000,69500.0000000,69000.0000000,15916846
20220404,100100,65995.8906250,69300.0000000,69300.0000000,68600.0000000,11107905
20220404,100200,65995.8906250,69300.0000000,69300.0000000,68600.0000000,11107905
20220404,100300,65995.8906250,69300.0000000,69300.0000000,68600.0000000,11107905
20220404,100400,65995.8906250,69300.0000000,69300.0000000,68600.0000000,11107905
20220404,100500,65995.8906250,69300.0000000,69300.0000000,68600.0000000,11107905
20220404,100600,65995.8906250,69300.0000000,69300.0000000,68600.0000000,11107905
20220404,100700,65995.8906250,69300.0000000,69300.0000000,68600.0000000,11107905
20220405,100100,65900.6718750,69200.0000000,69600.0000000,69100.0000000,8467248
20220405,100200,65900.6718750,69200.0000000,69600.0000000,69100.0000000,8467248
20220405,100300,65900.6718750,69200.0000000,69600.0000000,69100.0000000,8467248
20220405,100400,65900.6718750,69200.0000000,69600.0000000,69100.0000000,8467248
20220405,100500,65900.6718750,69200.0000000,69600.0000000,69100.0000000,8467248
20220405,100600,65900.6718750,69200.0000000,69600.0000000,69100.0000000,8467248
20220405,100700,65900.6718750,69200.0000000,69600.0000000,69100.0000000,8467248
20220406,100100,65234.0429688,68500.0000000,68800.0000000,68500.0000000,15517308
20220406,100200,65234.0429688,68500.0000000,68800.0000000,68500.0000000,15517308
20220406,100300,65234.0429688,68500.0000000,68800.0000000,68500.0000000,15517308
20220406,100400,65234.0429688,68500.0000000,68800.0000000,68500.0000000,15517308
20220406,100500,65234.0429688,68500.0000000,68800.0000000,68500.0000000,15517308
20220406,100600,65234.0429688,68500.0000000,68800.0000000,68500.0000000,15517308
20220406,100700,65234.0429688,68500.0000000,68800.0000000,68500.0000000,15517308
20220407,100100,64757.8789062,68000.0000000,68500.0000000,68000.0000000,20683327
20220407,100200,64757.8789062,68000.0000000,68500.0000000,68000.0000000,20683327
20220407,100300,64757.8789062,68000.0000000,68500.0000000,68000.0000000,20683327
20220407,100400,64757.8789062,68000.0000000,68500.0000000,68000.0000000,20683327
20220407,100500,64757.8789062,68000.0000000,68500.0000000,68000.0000000,20683327
20220407,100600,64757.8789062,68000.0000000,68500.0000000,68000.0000000,20683327
20220407,100700,64757.8789062,68000.0000000,68500.0000000,68000.0000000,20683327
20220408,100100,64567.4257812,67800.0000000,68300.0000000,67700.0000000,15453191
20220408,100200,64567.4257812,67800.0000000,68300.0000000,67700.0000000,15453191
20220408,100300,64567.4257812,67800.0000000,68300.0000000,67700.0000000,15453191
20220408,100400,64567.4257812,67800.0000000,68300.0000000,67700.0000000,15453191
20220408,100500,64567.4257812,67800.0000000,68300.0000000,67700.0000000,15453191
20220408,100600,64567.4257812,67800.0000000,68300.0000000,67700.0000000,15453191
20220408,100700,64567.4257812,67800.0000000,68300.0000000,67700.0000000,15453191
20220411,100100,64662.6484375,67900.0000000,68100.0000000,67400.0000000,12263735
20220411,100200,64662.6484375,67900.0000000,68100.0000000,67400.0000000,12263735
20220411,100300,64662.6484375,67900.0000000,68100.0000000,67400.0000000,12263735
20220411,100400,64662.6484375,67900.0000000,68100.0000000,67400.0000000,12263735
20220411,100500,64662.6484375,67900.0000000,68100.0000000,67400.0000000,12263735
20220411,100600,64662.6484375,67900.0000000,68100.0000000,67400.0000000,12263735
20220411,100700,64662.6484375,67900.0000000,68100.0000000,67400.0000000,12263735
20220412,100100,63805.5664062,67000.0000000,67700.0000000,67000.0000000,13924389
20220412,100200,63805.5664062,67000.0000000,67700.0000000,67000.0000000,13924389
20220412,100300,63805.5664062,67000.0000000,67700.0000000,67000.0000000,13924389
20220412,100400,63805.5664062,67000.0000000,67700.0000000,67000.0000000,13924389
20220412,100500,63805.5664062,67000.0000000,67700.0000000,67000.0000000,13924389
20220412,100600,63805.5664062,67000.0000000,67700.0000000,67000.0000000,13924389
20220412,100700,63805.5664062,67000.0000000,67700.0000000,67000.0000000,13924389
20220413,100100,65424.5156250,68700.0000000,69000.0000000,67200.0000000,17378619
20220413,100200,65424.5156250,68700.0000000,69000.0000000,67200.0000000,17378619
20220413,100300,65424.5156250,68700.0000000,69000.0000000,67200.0000000,17378619
20220413,100400,65424.5156250,68700.0000000,69000.0000000,67200.0000000,17378619
20220413,100500,65424.5156250,68700.0000000,69000.0000000,67200.0000000,17378619
20220413,100600,65424.5156250,68700.0000000,69000.0000000,67200.0000000,17378619
20220413,100700,65424.5156250,68700.0000000,69000.0000000,67200.0000000,17378619
20220414,100100,64281.7265625,67500.0000000,68700.0000000,67500.0000000,16409494
20220414,100200,64281.7265625,67500.0000000,68700.0000000,67500.0000000,16409494
20220414,100300,64281.7265625,67500.0000000,68700.0000000,67500.0000000,16409494
20220414,100400,64281.7265625,67500.0000000,68700.0000000,67500.0000000,16409494
20220414,100500,64281.7265625,67500.0000000,68700.0000000,67500.0000000,16409494
20220414,100600,64281.7265625,67500.0000000,68700.0000000,67500.0000000,16409494
20220414,100700,64281.7265625,67500.0000000,68700.0000000,67500.0000000,16409494
20220415,100100,63424.6367188,66600.0000000,67300.0000000,66500.0000000,13176415
20220415,100200,63424.6367188,66600.0000000,67300.0000000,66500.0000000,13176415
20220415,100300,63424.6367188,66600.0000000,67300.0000000,66500.0000000,13176415
20220415,100400,63424.6367188,66600.0000000,67300.0000000,66500.0000000,13176415
20220415,100500,63424.6367188,66600.0000000,67300.0000000,66500.0000000,13176415
20220415,100600,63424.6367188,66600.0000000,67300.0000000,66500.0000000,13176415
20220415,100700,63424.6367188,66600.0000000,67300.0000000,66500.0000000,13176415
20220418,100100,63519.8710938,66700.0000000,67100.0000000,66100.0000000,10119203
20220418,100200,63519.8710938,66700.0000000,67100.0000000,66100.0000000,10119203
20220418,100300,63519.8710938,66700.0000000,67100.0000000,66100.0000000,10119203
20220418,100400,63519.8710938,66700.0000000,67100.0000000,66100.0000000,10119203
20220418,100500,63519.8710938,66700.0000000,67100.0000000,66100.0000000,10119203
20220418,100600,63519.8710938,66700.0000000,67100.0000000,66100.0000000,10119203
20220418,100700,63519.8710938,66700.0000000,67100.0000000,66100.0000000,10119203
20220419,100100,64091.2617188,67300.0000000,68000.0000000,67000.0000000,12959434
20220419,100200,64091.2617188,67300.0000000,68000.0000000,67000.0000000,12959434
20220419,100300,64091.2617188,67300.0000000,68000.0000000,67000.0000000,12959434
20220419,100400,64091.2617188,67300.0000000,68000.0000000,67000.0000000,12959434
20220419,100500,64091.2617188,67300.0000000,68000.0000000,67000.0000000,12959434
20220419,100600,64091.2617188,67300.0000000,68000.0000000,67000.0000000,12959434
20220419,100700,64091.2617188,67300.0000000,68000.0000000,67000.0000000,12959434
20220420,100100,64186.4921875,67400.0000000,67400.0000000,66500.0000000,16693293
20220420,100200,64186.4921875,67400.0000000,67400.0000000,66500.0000000,16693293
20220420,100300,64186.4921875,67400.0000000,67400.0000000,66500.0000000,16693293
20220420,100400,64186.4921875,67400.0000000,67400.0000000,66500.0000000,16693293
20220420,100500,64186.4921875,67400.0000000,67400.0000000,66500.0000000,16693293
20220420,100600,64186.4921875,67400.0000000,67400.0000000,66500.0000000,16693293
20220420,100700,64186.4921875,67400.0000000,67400.0000000,66500.0000000,16693293
20220421,100100,64472.1835938,67700.0000000,68300.0000000,67500.0000000,12847448
20220421,100200,64472.1835938,67700.0000000,68300.0000000,67500.0000000,12847448
20220421,100300,64472.1835938,67700.0000000,68300.0000000,67500.0000000,12847448
20220421,100400,64472.1835938,67700.0000000,68300.0000000,67500.0000000,12847448
20220421,100500,64472.1835938,67700.0000000,68300.0000000,67500.0000000,12847448
20220421,100600,64472.1835938,67700.0000000,68300.0000000,67500.0000000,12847448
20220421,100700,64472.1835938,67700.0000000,68300.0000000,67500.0000000,12847448
20220422,100100,63805.5664062,67000.0000000,67300.0000000,66700.0000000,11791478
20220422,100200,63805.5664062,67000.0000000,67300.0000000,66700.0000000,11791478
20220422,100300,63805.5664062,67000.0000000,67300.0000000,66700.0000000,11791478
20220422,100400,63805.5664062,67000.0000000,67300.0000000,66700.0000000,11791478
20220422,100500,63805.5664062,67000.0000000,67300.0000000,66700.0000000,11791478
20220422,100600,63805.5664062,67000.0000000,67300.0000000,66700.0000000,11791478
20220422,100700,63805.5664062,67000.0000000,67300.0000000,66700.0000000,11791478
20220425,100100,63138.9375000,66300.0000000,66700.0000000,66300.0000000,11016474
20220425,100200,63138.9375000,66300.0000000,66700.0000000,66300.0000000,11016474
20220425,100300,63138.9375000,66300.0000000,66700.0000000,66300.0000000,11016474
20220425,100400,63138.9375000,66300.0000000,66700.0000000,66300.0000000,11016474
20220425,100500,63138.9375000,66300.0000000,66700.0000000,66300.0000000,11016474
20220425,100600,63138.9375000,66300.0000000,66700.0000000,66300.0000000,11016474
20220425,100700,63138.9375000,66300.0000000,66700.0000000,66300.0000000,11016474
20220426,100100,62948.4726562,66100.0000000,66700.0000000,66100.0000000,12946923
20220426,100200,62948.4726562,66100.0000000,66700.0000000,66100.0000000,12946923
20220426,100300,62948.4726562,66100.0000000,66700.0000000,66100.0000000,12946923
20220426,100400,62948.4726562,66100.0000000,66700.0000000,66100.0000000,12946923
20220426,100500,62948.4726562,66100.0000000,66700.0000000,66100.0000000,12946923
20220426,100600,62948.4726562,66100.0000000,66700.0000000,66100.0000000,12946923
20220426,100700,62948.4726562,66100.0000000,66700.0000000,66100.0000000,12946923
20220427,100100,61900.9257812,65000.0000000,65500.0000000,64900.0000000,18122084
20220427,100200,61900.9257812,65000.0000000,65500.0000000,64900.0000000,18122084
20220427,100300,61900.9257812,65000.0000000,65500.0000000,64900.0000000,18122084
20220427,100400,61900.9257812,65000.0000000,65500.0000000,64900.0000000,18122084
20220427,100500,61900.9257812,65000.0000000,65500.0000000,64900.0000000,18122084
20220427,100600,61900.9257812,65000.0000000,65500.0000000,64900.0000000,18122084
20220427,100700,61900.9257812,65000.0000000,65500.0000000,64900.0000000,18122084
20220428,100100,61710.4570312,64800.0000000,65500.0000000,64500.0000000,16895527
20220428,100200,61710.4570312,64800.0000000,65500.0000000,64500.0000000,16895527
20220428,100300,61710.4570312,64800.0000000,65500.0000000,64500.0000000,16895527
20220428,100400,61710.4570312,64800.0000000,65500.0000000,64500.0000000,16895527
20220428,100500,61710.4570312,64800.0000000,65500.0000000,64500.0000000,16895527
20220428,100600,61710.4570312,64800.0000000,65500.0000000,64500.0000000,16895527
20220428,100700,61710.4570312,64800.0000000,65500.0000000,64500.0000000,16895527
20220429,100100,64186.4921875,67400.0000000,67600.0000000,65000.0000000,26190390
20220429,100200,64186.4921875,67400.0000000,67600.0000000,65000.0000000,26190390
20220429,100300,64186.4921875,67400.0000000,67600.0000000,65000.0000000,26190390
20220429,100400,64186.4921875,67400.0000000,67600.0000000,65000.0000000,26190390
20220429,100500,64186.4921875,67400.0000000,67600.0000000,65000.0000000,26190390
20220429,100600,64186.4921875,67400.0000000,67600.0000000,65000.0000000,26190390
20220429,100700,64186.4921875,67400.0000000,67600.0000000,65000.0000000,26190390
20220502,100100,64091.2617188,67300.0000000,67600.0000000,66500.0000000,14106184
20220502,100200,64091.2617188,67300.0000000,67600.0000000,66500.0000000,14106184
20220502,100300,64091.2617188,67300.0000000,67600.0000000,66500.0000000,14106184
20220502,100400,64091.2617188,67300.0000000,67600.0000000,66500.0000000,14106184
20220502,100500,64091.2617188,67300.0000000,67600.0000000,66500.0000000,14106184
20220502,100600,64091.2617188,67300.0000000,67600.0000000,66500.0000000,14106184
20220502,100700,64091.2617188,67300.0000000,67600.0000000,66500.0000000,14106184
20220503,100100,64281.7265625,67500.0000000,68400.0000000,67300.0000000,14168875
20220503,100200,64281.7265625,67500.0000000,68400.0000000,67300.0000000,14168875
20220503,100300,64281.7265625,67500.0000000,68400.0000000,67300.0000000,14168875
